Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3367.37,1,4,+3.875,+2.324
3371.936,1,4,+3.838,+2.494
3375.729,1,4,+3.749,+2.692
3384.104,1,4,+3.798,+2.430
3388.223,1,4,+3.808,+2.313
3389.235,1,4,+3.789,+2.295
3391.499,1,4,+3.824,+2.320
3392.943,1,4,+3.836,+2.278
3393.683,1,4,+3.839,+2.233
3398.03,1,4,+3.818,+2.035
3399.173,1,4,+3.791,+2.010
3401.534,1,4,+3.670,+1.985
3406.416,1,4,+3.506,+1.835
3412.035,1,4,+3.771,+1.899
3415.471,1,4,+3.745,+1.883
3419.035,1,4,+3.736,+1.899
3426.464,1,4,+4.035,+1.974
3430.189,1,4,+4.067,+1.995
3434.274,1,4,+4.035,+2.022
3439.955,1,4,+4.190,+2.201
3444.56,1,4,+4.265,+2.170
3448.583,1,4,+4.244,+2.197
3455.057,1,4,+4.351,+2.257
3460.803,1,4,+4.519,+2.573
3465.044,1,4,+4.548,+2.615
3469.639,1,4,+4.545,+2.765
3473.454,1,4,+4.529,+2.939
3482.081,1,5,+4.529,+2.939
3482.505,1,5,+5.209,+0.328
3486.681,1,5,+5.267,+0.356
3487.71,1,5,+5.373,+0.428
3490.126,1,5,+5.541,+0.574
3491.579,1,5,+5.564,+0.600
3492.36,1,5,+5.564,+0.606
3496.579,1,5,+5.492,+0.586
3497.735,1,5,+5.439,+0.560
3500.079,1,5,+5.412,+0.689
3505.032,1,5,+5.277,+0.648
3510.673,1,5,+5.674,+1.037
3514.126,1,5,+5.611,+1.025
3517.609,1,5,+5.557,+0.996
3525.035,1,5,+5.886,+1.250
3528.708,1,5,+5.876,+1.251
3532.723,1,5,+5.846,+1.221
3538.493,1,5,+5.965,+1.154
3543.13,1,5,+6.022,+1.136
3547.166,1,5,+5.994,+1.113
3553.623,1,5,+5.928,+1.075
3559.249,1,5,+5.968,+1.182
3563.514,1,5,+5.980,+1.212
3567.967,1,5,+5.859,+1.140
3571.639,1,5,+5.720,+1.085
3580.061,1,5,+5.766,+1.087
3584.186,1,5,+5.803,+1.078
3585.17,1,5,+5.844,+1.076
3587.498,1,5,+5.931,+1.110
3588.967,1,5,+5.950,+1.125
3589.67,1,5,+5.959,+1.136
3593.991,1,5,+5.960,+1.196
3595.164,1,5,+5.928,+1.198
3597.417,1,5,+5.801,+1.195
3602.411,1,5,+5.741,+1.294
3608.049,1,5,+6.053,+1.536
3611.472,1,5,+6.010,+1.497
3614.975,1,5,+5.995,+1.512
3622.395,1,5,+6.202,+1.644
3626.114,1,5,+6.211,+1.670
3630.177,1,5,+6.181,+1.675
3635.919,1,5,+6.145,+1.643
3640.57,1,5,+6.169,+1.588
3644.585,1,5,+6.155,+1.586
3651.065,1,5,+6.290,+1.506
3656.681,1,5,+6.273,+1.657
3660.9,1,5,+6.266,+1.684
3665.448,1,5,+6.221,+1.736
3669.224,1,5,+6.178,+1.927
3677.697,1,5,+6.284,+1.715
3681.783,1,5,+6.289,+1.671
3682.982,1,5,+6.297,+1.610
3685.045,1,5,+6.384,+1.582
3686.486,1,5,+6.406,+1.592
3687.221,1,5,+6.409,+1.601
3691.477,1,5,+6.351,+1.782
3692.711,1,5,+6.319,+1.838
3694.935,1,5,+6.213,+1.539
3700.087,1,5,+6.226,+1.366
3705.681,1,5,+6.569,+1.493
3709.351,1,5,+6.592,+1.426
3712.648,1,5,+6.581,+1.480
3720.065,1,5,+6.893,+1.568
3723.775,1,5,+6.913,+1.628
3727.875,1,5,+6.886,+1.498
3733.632,1,5,+7.024,+1.382
3738.351,1,5,+7.102,+1.355
3742.371,1,5,+7.089,+1.377
3748.924,1,5,+7.200,+1.420
3754.465,1,5,+7.213,+1.543
3758.683,1,5,+7.212,+1.590
3763.183,1,5,+7.162,+1.773
3766.934,1,5,+7.123,+1.977
3775.387,1,5,+7.219,+1.878
3779.475,1,5,+7.254,+1.849
3780.416,1,5,+7.294,+1.775
3782.881,1,5,+7.466,+1.866
3784.323,1,5,+7.502,+1.904
3785.075,1,5,+7.512,+1.922
3789.357,1,5,+7.494,+2.056
3790.565,1,5,+7.465,+2.097
3792.796,1,5,+7.339,+2.021
3797.824,1,5,+7.270,+1.839
3803.465,1,5,+7.571,+2.090
3806.899,1,5,+7.488,+1.942
3810.396,1,5,+7.457,+1.995
3817.841,1,5,+7.779,+1.976
3821.573,1,5,+7.793,+2.016
3825.605,1,5,+7.752,+2.041
3831.465,1,5,+7.913,+1.985
3836.111,1,5,+7.931,+1.992
3840.145,1,5,+7.951,+1.975
3846.645,1,5,+8.113,+1.913
3852.33,1,5,+8.147,+1.998
3856.529,1,5,+8.147,+2.030
3861.093,1,5,+8.134,+2.236
3864.89,1,5,+8.129,+2.495
3873.422,1,5,+8.211,+2.242
3877.547,1,5,+8.244,+2.209
3878.5,1,5,+8.283,+2.161
3880.846,1,5,+8.261,+2.127
3882.315,1,5,+8.246,+2.140
3883.079,1,5,+8.242,+2.148
3887.321,1,5,+8.217,+2.237
3888.536,1,5,+8.191,+2.274
3890.71,1,5,+8.063,+2.168
3896.048,1,5,+8.211,+2.353
3901.521,1,5,+8.366,+2.265
3905.045,1,5,+8.261,+2.217
3908.488,1,5,+8.236,+2.180
3915.895,1,5,+8.504,+2.180
3919.574,1,5,+8.507,+2.180
3923.67,1,5,+8.440,+2.154
3929.582,1,5,+8.527,+2.274
3934.136,1,5,+8.491,+2.320
3938.129,1,5,+8.475,+2.359
3944.606,1,5,+8.519,+2.302
3950.34,1,5,+8.672,+2.285
3954.621,1,5,+8.679,+2.289
3959.168,1,5,+8.667,+2.408
3962.997,1,5,+8.630,+2.541
3971.528,1,5,+8.723,+2.573
3975.653,1,5,+8.735,+2.555
3976.606,1,5,+8.734,+2.567
3978.95,1,5,+8.740,+2.587
3980.388,1,5,+8.751,+2.597
3981.137,1,5,+8.754,+2.609
3985.389,1,5,+8.736,+2.754
3986.575,1,5,+8.710,+2.795
3988.856,1,5,+8.546,+2.696
3993.974,1,5,+8.542,+2.880
3999.612,1,5,+8.841,+2.689
4003.103,1,5,+8.819,+2.579
4006.629,1,5,+8.807,+2.547
4014.069,1,5,+9.158,+2.530
4017.746,1,5,+9.173,+2.500
4021.799,1,5,+9.080,+2.457
4027.531,1,5,+9.097,+2.374
4032.2,1,5,+9.164,+2.413
4036.239,1,5,+9.141,+2.463
4042.693,1,5,+9.166,+2.369
4048.458,1,5,+9.285,+2.404
4052.661,1,5,+9.284,+2.369
4057.255,1,5,+9.264,+2.430
4061.052,1,5,+9.249,+2.505
4072.943,1,5,+12.651,+2.556
4079.136,1,5,+11.703,+2.363
4079.911,1,5,+11.670,+2.254
4111.106,1,3,+11.670,+2.254
4114.278,1,3,+11.385,+2.325
4117.528,1,3,+10.067,+2.322
4123.787,1,3,+9.245,+2.612
4131.598,1,3,+10.694,+3.952
4137.948,1,3,+12.630,+3.890
4142.515,1,3,+11.303,+3.969
4152.245,1,3,+9.986,+3.059
4157.553,1,3,+8.501,+3.868
4161.687,1,3,+5.228,+3.672
4171.336,1,3,+5.863,+4.947
4177.34,1,3,+4.979,+3.916
4182.278,1,3,+4.303,+2.528
4191.087,1,3,+3.583,+1.973
4200.541,1,3,+4.525,+2.300
4208.604,1,3,+5.809,+3.576
4213.541,1,3,+3.537,+2.372
4219.791,1,3,+3.938,+1.919
4231.463,1,3,+3.312,+2.012
4236.143,1,3,+2.697,+0.806
4237.936,1,3,+2.843,+0.986
4242.847,1,3,+4.073,+2.127
4245.111,1,3,+4.197,+2.583
4246.325,1,3,+3.991,+2.658
4252.921,1,3,+2.596,+1.418
4256.002,1,3,+2.680,+1.348
4261.132,1,3,+2.886,+1.440
4268.293,1,3,+2.432,+1.521
4276.496,1,3,+3.258,+2.145
4281.09,1,3,+3.509,+2.063
4285.521,1,3,+2.446,+1.356
4296.246,1,3,+2.668,+1.311
4302.281,1,3,+4.055,+2.060
4310.553,1,3,+5.110,+3.440
4317.285,1,3,+2.208,+0.540
4323.972,1,3,+2.900,+0.976
4328.535,1,3,+2.080,+0.993
4338.082,1,3,+2.089,+0.748
4346.191,1,3,+2.000,+0.989
4354.707,1,3,+3.416,+1.847
4360.285,1,3,+2.058,+0.790
4367.846,1,3,+3.129,+1.526
4379.393,1,3,+2.264,+1.059
4384.582,1,3,+2.737,+0.722
4386.167,1,3,+2.830,+0.963
4391.011,1,3,+3.609,+1.886
4393.136,1,3,+3.586,+1.917
4394.105,1,3,+3.636,+1.970
4400.113,1,3,+2.866,+1.863
4403.16,1,3,+3.281,+2.505
4407.613,1,3,+3.688,+2.550
4413.035,1,3,+1.949,+1.104
4420.512,1,3,+2.408,+1.137
4427.188,1,3,+3.657,+2.379
4431.64,1,3,+3.655,+2.262
4441.137,1,3,+2.560,+1.352
4446.003,1,3,+2.796,+1.262
4452.046,1,3,+2.012,+0.680
4460.603,1,3,+1.159,+0.445
4467.797,1,3,+1.499,+0.807
4473.569,1,3,+2.126,+0.824
4483.106,1,3,+1.109,+0.468
4493.621,1,3,+1.588,+0.634
4501.121,1,3,+1.074,+0.347
4509.547,1,3,+0.835,+0.445
4515.423,1,3,+0.649,+0.290
4526.246,1,3,+1.255,+0.371
4530.499,1,3,+1.373,+0.425
4531.551,1,3,+1.447,+0.544
4534.147,1,3,+1.518,+0.606
4535.625,1,3,+1.515,+0.605
4536.352,1,3,+1.507,+0.598
4540.38,1,3,+1.418,+0.505
4541.451,1,3,+1.390,+0.461
4543.855,1,3,+1.473,+0.545
4548.98,1,3,+1.674,+0.829
4554.667,1,3,+1.863,+0.901
4558.027,1,3,+1.893,+0.942
4561.465,1,3,+1.866,+0.790
4568.937,1,3,+2.114,+0.929
4572.376,1,3,+2.110,+0.877
4576.41,1,3,+2.024,+0.756
4582.02,1,3,+2.161,+0.965
4586.645,1,3,+2.275,+1.067
4590.582,1,3,+2.291,+1.092
4596.993,1,3,+2.453,+1.265
4602.449,1,3,+2.533,+1.306
4606.622,1,3,+2.525,+1.289
4611.137,1,3,+2.466,+1.269
4614.851,1,3,+2.302,+1.191
4623.248,1,3,+2.394,+1.190
4627.372,1,3,+2.430,+1.180
4628.43,1,3,+2.463,+1.222
4630.707,1,3,+2.522,+1.243
4632.16,1,3,+2.547,+1.261
4632.91,1,3,+2.567,+1.288
4637.238,1,3,+2.545,+1.446
4638.27,1,4,+2.545,+1.446
4638.426,1,4,+2.528,+0.061
4640.832,1,4,+2.716,+0.275
4645.957,1,4,+2.981,+0.656
4651.457,1,4,+3.310,+0.762
4654.783,1,4,+3.281,+0.701
4658.248,1,4,+3.250,+0.595
4665.497,1,4,+3.319,+0.787
4669.154,1,4,+3.314,+0.814
4673.216,1,4,+3.266,+0.833
4678.732,1,4,+3.442,+0.956
4683.263,1,4,+3.558,+1.031
4687.248,1,4,+3.572,+1.076
4693.576,1,4,+3.656,+1.123
4698.997,1,4,+3.769,+1.276
4703.138,1,4,+3.780,+1.243
4707.714,1,4,+3.739,+1.203
4711.492,1,4,+3.680,+1.161
4719.831,1,4,+3.758,+1.216
4723.932,1,4,+3.765,+1.150
4724.867,1,4,+3.798,+1.166
4727.284,1,4,+3.937,+1.268
4728.731,1,4,+3.978,+1.297
4729.426,1,4,+3.990,+1.300
4733.7,1,4,+3.977,+1.276
4734.873,1,4,+3.946,+1.258
4737.137,1,4,+4.008,+1.271
4741.92,1,4,+3.921,+1.308
4747.331,1,4,+4.136,+1.463
4750.7,1,4,+4.067,+1.370
4754.2,1,4,+4.046,+1.322
4761.325,1,4,+4.136,+1.445
4764.997,1,4,+4.113,+1.451
4769.013,1,4,+4.046,+1.430
4774.544,1,4,+4.129,+1.536
4779.075,1,4,+4.114,+1.563
4783.091,1,4,+4.118,+1.588
4789.42,1,4,+4.200,+1.708
4794.839,1,4,+4.290,+1.766
4798.998,1,4,+4.298,+1.738
4803.548,1,4,+4.252,+1.708
4807.263,1,4,+4.319,+1.787
4815.65,1,4,+4.425,+1.902
4819.74,1,4,+4.403,+1.860
4820.815,1,4,+4.417,+1.884
4823.001,1,4,+4.457,+1.889
4824.404,1,4,+4.451,+1.884
4825.158,1,4,+4.433,+1.879
7.406,44,4,,
2807.943,44,4,+0.265,+0.142
2809.162,44,3,+0.265,+0.142
2809.256,44,3,+0.205,+0.127
2812.037,44,3,+0.292,+0.139
2816.912,44,2,+0.292,+0.139
2816.99,44,2,+0.242,+0.242
2822.923,44,2,+0.462,+0.462
2826.283,44,2,+0.424,+0.424
2829.73,44,2,+0.392,+0.392
2837.37,44,2,+0.260,+0.260
2840.846,44,2,+0.315,+0.315
2845.008,44,2,+0.209,+0.209
2850.445,44,1,LAP 0,LAP 0
2884.244,44,2,LAP 0,LAP 0
2884.407,44,2,+0.011,+0.011
2893.134,44,2,+0.127,+0.127
2897.344,44,2,+0.246,+0.246
2898.328,44,2,+0.290,+0.290
2900.801,44,2,+0.388,+0.388
2902.267,44,2,+0.404,+0.404
2903.465,44,2,+0.394,+0.394
2907.102,44,2,+0.111,+0.111
2908.107,44,1,LAP 2,LAP 2
2908.496,44,2,LAP 2,LAP 2
2910.357,44,1,LAP 2,LAP 2
3000.514,44,1,LAP 3,LAP 3
3079.697,44,2,LAP 3,LAP 3
3079.916,44,2,+0.147,+0.147
3088.557,44,2,+0.436,+0.436
3092.666,44,2,+0.421,+0.421
3093.666,44,2,+0.428,+0.428
3096.022,44,2,+0.499,+0.499
3097.478,44,2,+0.505,+0.505
3098.203,44,2,+0.487,+0.487
3102.311,44,2,+0.171,+0.171
3103.492,44,2,+0.060,+0.060
3105.643,44,1,LAP 4,LAP 4
3195.839,44,1,LAP 5,LAP 5
3203.628,44,2,LAP 5,LAP 5
3203.766,44,2,+0.049,+0.049
3208.577,44,1,LAP 5,LAP 5
3283.522,44,2,LAP 5,LAP 5
3283.834,44,2,+0.262,+0.262
3288.045,44,2,+0.281,+0.281
3289.135,44,2,+0.375,+0.375
3291.422,44,2,+0.476,+0.476
3292.863,44,2,+0.488,+0.488
3293.609,44,2,+0.480,+0.480
3297.844,44,2,+0.333,+0.333
3299.019,44,2,+0.296,+0.296
3301.3,44,2,+0.253,+0.253
3306.522,44,2,+0.427,+0.427
3311.938,44,2,+0.549,+0.549
3315.454,44,2,+0.646,+0.646
3318.968,44,2,+0.600,+0.600
3326.072,44,2,+0.622,+0.622
3329.835,44,2,+0.643,+0.643
3333.946,44,2,+0.631,+0.631
3339.553,44,2,+0.826,+0.826
3344.244,44,2,+0.896,+0.896
3348.29,44,2,+0.899,+0.899
3354.788,44,2,+0.988,+0.988
3360.311,44,2,+1.022,+1.022
3364.555,44,2,+1.056,+1.056
3369.097,44,2,+0.973,+0.973
3372.772,44,2,+0.811,+0.811
3381.276,44,2,+0.965,+0.965
3385.482,44,2,+1.063,+1.063
3386.464,44,2,+1.072,+1.072
3388.828,44,2,+1.117,+1.117
3390.296,44,2,+1.188,+1.188
3391.045,44,2,+1.232,+1.232
3395.451,44,2,+1.271,+1.271
3396.635,44,2,+1.268,+1.268
3399.06,44,2,+1.274,+1.274
3404.064,44,2,+1.112,+1.112
3409.387,44,2,+1.128,+1.128
3412.896,44,2,+1.152,+1.152
3416.51,44,2,+1.239,+1.239
3423.728,44,2,+1.360,+1.360
3427.497,44,2,+1.382,+1.382
3431.544,44,2,+1.359,+1.359
3437.144,44,2,+1.423,+1.423
3441.744,44,2,+1.463,+1.463
3445.697,44,2,+1.412,+1.412
3452.198,44,2,+1.448,+1.448
3457.682,44,2,+1.427,+1.427
3461.971,44,2,+1.447,+1.447
3466.564,44,2,+1.494,+1.494
3470.347,44,2,+1.420,+1.420
3478.735,44,2,+1.438,+1.438
3482.935,44,2,+1.546,+1.546
3483.909,44,2,+1.601,+1.601
3486.267,44,2,+1.623,+1.623
3487.72,44,2,+1.691,+1.691
3488.574,44,2,+1.751,+1.751
3492.923,44,2,+1.828,+1.828
3493.985,44,3,+1.828,+1.828
3494.126,44,3,+1.821,+0.046
3496.47,44,3,+1.782,+0.138
3501.907,44,3,+2.133,+0.263
3507.409,44,3,+2.349,+0.417
3510.876,44,3,+2.369,+0.502
3514.485,44,3,+2.449,+0.419
3521.851,44,3,+2.747,+0.518
3525.633,44,3,+2.791,+0.517
3529.739,44,3,+2.813,+0.482
3535.381,44,3,+2.859,+0.662
3539.997,44,3,+2.881,+0.731
3544.056,44,3,+2.869,+0.754
3550.564,44,3,+2.861,+0.937
3556.014,44,3,+2.722,+0.839
3560.264,44,3,+2.728,+0.801
3564.826,44,3,+2.713,+0.815
3568.654,44,3,+2.718,+0.947
3577.17,44,3,+2.876,+1.048
3581.295,44,3,+2.910,+1.172
3582.232,44,3,+2.925,+1.183
3584.545,44,3,+2.966,+1.172
3585.967,44,3,+2.979,+1.043
3586.686,44,3,+2.980,+0.935
3590.842,44,3,+2.805,+0.306
3591.944,44,3,+2.726,+0.171
3594.269,44,3,+2.583,+0.140
3599.081,44,2,+2.583,+0.140
3599.164,44,2,+2.478,+2.478
3604.752,44,3,+2.478,+2.478
3605.017,44,3,+2.981,+0.146
3608.798,44,3,+3.193,+0.276
3612.235,44,3,+3.253,+0.180
3619.776,44,3,+3.548,+0.303
3623.52,44,3,+3.613,+0.290
3627.645,44,3,+3.632,+0.265
3633.476,44,3,+3.696,+0.461
3638.242,44,3,+3.828,+0.578
3642.367,44,3,+3.933,+0.631
3648.923,44,3,+4.123,+0.631
3654.431,44,3,+4.032,+0.770
3658.697,44,3,+4.062,+0.768
3663.353,44,3,+4.124,+0.821
3667.15,44,3,+4.083,+0.817
3675.481,44,3,+4.095,+0.716
3679.695,44,3,+4.181,+0.746
3680.646,44,3,+4.226,+0.778
3682.966,44,3,+4.271,+0.818
3684.423,44,3,+4.322,+0.862
3685.19,44,3,+4.369,+0.909
3689.643,44,3,+4.494,+1.061
3690.791,44,3,+4.449,+1.023
3693.174,44,3,+4.484,+1.198
3698.135,44,3,+4.320,+1.204
3703.767,44,3,+4.651,+1.333
3707.237,44,3,+4.668,+1.285
3710.836,44,3,+4.749,+1.221
3718.095,44,3,+4.965,+1.306
3721.898,44,3,+5.023,+1.350
3726.01,44,3,+5.040,+1.372
3731.679,44,3,+5.087,+1.503
3736.364,44,3,+5.099,+1.503
3740.357,44,3,+5.071,+1.462
3746.846,44,3,+5.155,+1.549
3752.313,44,3,+5.069,+1.531
3756.543,44,3,+5.084,+1.524
3761.012,44,3,+4.987,+1.341
3764.683,44,3,+4.872,+1.060
3773.074,44,3,+4.941,+1.000
3777.32,44,3,+5.039,+0.976
3778.22,44,3,+5.086,+0.971
3780.571,44,3,+5.162,+1.048
3782.001,44,3,+5.178,+1.065
3782.765,44,3,+5.192,+1.076
3787.045,44,3,+5.179,+1.054
3788.174,44,3,+5.119,+0.992
3790.46,44,3,+4.999,+1.028
3795.412,44,3,+4.849,+1.078
3800.971,44,3,+5.066,+1.111
3804.445,44,3,+5.034,+1.135
3808.04,44,3,+5.114,+1.174
3815.432,44,3,+5.378,+1.329
3819.21,44,3,+5.394,+1.330
3823.277,44,3,+5.385,+1.317
3829.011,44,3,+5.464,+1.466
3833.623,44,3,+5.440,+1.465
3837.645,44,3,+5.446,+1.479
3844.198,44,3,+5.588,+1.663
3849.75,44,3,+5.597,+1.705
3854.001,44,3,+5.617,+1.709
3858.545,44,3,+5.574,+1.574
3862.359,44,3,+5.576,+1.406
3870.765,44,4,+5.576,+1.406
3871.172,44,4,+5.969,+0.333
3875.328,44,4,+6.035,+0.340
3876.343,44,4,+6.122,+0.346
3878.75,44,4,+6.134,+0.376
3880.139,44,4,+6.106,+0.381
3880.906,44,4,+6.094,+0.382
3885.069,44,4,+5.980,+0.362
3886.198,44,4,+5.917,+0.339
3888.565,44,4,+5.895,+0.406
3893.636,44,4,+5.858,+0.545
3899.236,44,4,+6.101,+0.808
3902.766,44,4,+6.044,+0.878
3906.334,44,4,+6.056,+0.926
3913.66,44,4,+6.324,+1.039
3917.41,44,4,+6.327,+1.053
3921.505,44,4,+6.286,+1.059
3927.174,44,4,+6.253,+1.042
3931.792,44,4,+6.171,+1.009
3935.765,44,4,+6.116,+0.971
3942.325,44,4,+6.217,+0.995
3948.075,44,4,+6.387,+1.155
3952.293,44,4,+6.390,+1.163
3956.762,44,4,+6.259,+1.097
3960.434,44,4,+6.089,+1.070
3968.981,44,4,+6.150,+0.997
3973.106,44,4,+6.180,+1.008
3974.012,44,4,+6.167,+0.961
3976.387,44,4,+6.153,+0.926
3977.793,44,4,+6.154,+0.932
3978.497,44,4,+6.145,+0.930
3982.653,44,4,+5.982,+0.865
3983.778,44,4,+5.915,+0.854
3986.122,44,4,+5.850,+0.893
3991.124,44,4,+5.662,+0.760
3996.945,44,4,+6.152,+1.007
4000.529,44,4,+6.240,+1.093
4004.051,44,4,+6.260,+1.181
4011.465,44,4,+6.628,+1.230
4015.245,44,4,+6.673,+1.317
4019.353,44,4,+6.623,+1.268
4025.123,44,4,+6.723,+1.071
4029.812,44,4,+6.751,+1.073
4033.786,44,4,+6.678,+1.108
4040.318,44,4,+6.797,+1.172
4046.021,44,4,+6.881,+1.335
4050.318,44,4,+6.915,+1.400
4054.818,44,4,+6.834,+1.517
4058.552,44,4,+6.744,+1.636
4070.38,44,4,+10.095,+2.137
4076.786,44,4,+9.340,+1.027
4077.677,44,4,+9.416,+0.938
4111.106,44,5,+9.416,+0.938
4114.497,44,4,+9.416,+0.938
4117.637,44,4,+14.747,+3.362
4120.778,44,4,+13.323,+3.256
4126.869,44,4,+12.381,+3.136
4134.722,44,4,+13.820,+3.126
4140.12,44,4,+14.778,+2.148
4144.888,44,4,+13.673,+2.370
4156.28,44,4,+14.069,+4.083
4162.171,44,4,+13.126,+4.625
4166.593,44,4,+10.121,+4.893
4172.846,44,4,+7.391,+1.528
4181.044,44,4,+8.725,+3.746
4187.299,44,4,+9.326,+5.023
4194.63,44,4,+7.143,+3.560
4203.76,44,4,+7.853,+3.328
4209.416,44,4,+6.705,+0.896
4216.463,44,4,+6.502,+2.965
4223.182,44,4,+7.367,+3.429
4233.987,44,4,+5.833,+2.521
4239.799,44,4,+6.316,+3.619
4240.87,44,4,+5.844,+3.001
4244.139,44,4,+5.408,+1.335
4247.284,44,4,+6.366,+2.169
4249.058,44,4,+6.834,+2.843
4256.511,44,4,+6.185,+3.589
4258.699,44,4,+5.407,+2.727
4262.449,44,4,+4.263,+1.377
4268.778,44,4,+2.808,+0.376
4277.293,44,4,+3.980,+0.722
4282.516,44,4,+4.954,+1.445
4287.325,44,4,+4.269,+1.823
4296.63,44,4,+2.995,+0.327
4304.144,44,4,+5.895,+1.840
4312.628,44,4,+7.190,+2.080
4318.675,44,4,+3.624,+1.416
4325.457,44,4,+4.377,+1.477
4330.863,44,4,+4.411,+2.331
4338.754,44,4,+2.763,+0.674
4346.675,44,4,+2.380,+0.380
4355.894,44,4,+4.548,+1.132
4362.646,44,4,+4.447,+2.389
4368.999,44,4,+4.181,+1.052
4381.487,44,4,+4.367,+2.103
4386.431,44,4,+4.581,+1.844
4387.495,44,4,+4.188,+1.358
4391.761,44,4,+4.323,+0.714
4394.292,44,4,+4.744,+1.158
4395.386,44,4,+4.924,+1.288
4400.676,44,4,+3.428,+0.562
4404.332,44,4,+4.401,+1.120
4409.598,44,4,+5.707,+2.019
4414.766,44,4,+3.744,+1.795
4421.059,44,4,+2.911,+0.503
4427.7,44,4,+4.159,+0.502
4432.847,44,4,+4.917,+1.262
4442.0,44,4,+3.350,+0.790
4447.761,44,4,+4.546,+1.750
4452.592,44,4,+2.530,+0.518
4461.272,44,4,+1.815,+0.656
4468.522,44,4,+2.195,+0.696
4474.147,44,4,+2.694,+0.568
4484.012,44,4,+2.012,+0.903
4495.435,44,4,+3.367,+1.779
4502.512,44,4,+2.454,+1.380
4510.062,44,4,+1.370,+0.535
4516.109,44,4,+1.356,+0.707
4526.468,44,4,+1.475,+0.220
4530.725,44,4,+1.572,+0.199
4531.838,44,4,+1.650,+0.203
4534.538,44,4,+1.868,+0.350
4536.054,44,4,+1.933,+0.418
4536.85,44,4,+1.944,+0.437
4540.873,44,4,+1.939,+0.521
4542.058,44,4,+1.944,+0.554
4544.402,44,4,+2.018,+0.545
4549.417,44,4,+2.095,+0.421
4554.996,44,4,+2.211,+0.348
4558.48,44,4,+2.359,+0.466
4562.013,44,4,+2.435,+0.569
4569.316,44,4,+2.495,+0.381
4572.785,44,4,+2.502,+0.392
4576.832,44,4,+2.461,+0.437
4582.488,44,4,+2.606,+0.445
4587.129,44,4,+2.768,+0.493
4591.066,44,4,+2.769,+0.478
4597.664,44,4,+3.057,+0.604
4602.879,44,4,+2.975,+0.442
4607.124,44,4,+3.019,+0.494
4611.668,44,4,+2.985,+0.519
4615.226,44,4,+2.699,+0.397
4623.558,44,4,+2.694,+0.300
4627.725,44,4,+2.762,+0.332
4628.753,44,4,+2.820,+0.357
4631.098,44,4,+2.887,+0.365
4632.489,44,4,+2.882,+0.335
4633.254,44,4,+2.865,+0.298
4637.285,44,4,+2.565,+0.020
4638.27,44,3,+2.565,+0.020
4638.348,44,3,+2.467,+1.430
4640.566,44,3,+2.441,+1.431
4645.27,44,3,+2.325,+1.414
4650.723,44,3,+2.548,+1.502
4654.066,44,3,+2.580,+1.506
4657.638,44,3,+2.655,+1.582
4664.732,44,3,+2.532,+1.666
4668.341,44,3,+2.500,+1.627
4672.357,44,3,+2.433,+1.598
4677.779,44,3,+2.486,+1.587
4682.247,44,3,+2.527,+1.579
4686.185,44,3,+2.496,+1.558
4692.497,44,3,+2.533,+1.564
4697.701,44,3,+2.493,+1.554
4701.919,44,3,+2.537,+1.579
4706.522,44,3,+2.536,+1.586
4710.337,44,3,+2.519,+1.562
4718.617,44,3,+2.542,+1.602
4722.769,44,3,+2.615,+1.830
4723.738,44,3,+2.632,+1.843
4725.99,44,3,+2.669,+1.838
4727.389,44,3,+2.681,+1.798
4728.127,44,3,+2.690,+1.759
4732.471,44,3,+2.701,+1.525
4733.641,44,3,+2.688,+1.481
4736.488,44,3,+2.737,+1.498
4740.68,44,3,+2.613,+1.408
4745.885,44,3,+2.673,+1.472
4749.312,44,3,+2.697,+1.526
4752.855,44,3,+2.724,+1.565
4759.872,44,3,+2.691,+1.556
4763.544,44,3,+2.662,+1.529
4767.622,44,3,+2.616,+1.518
4772.997,44,3,+2.593,+1.557
4777.513,44,3,+2.551,+1.558
4781.513,44,3,+2.530,+1.604
4787.768,44,3,+2.492,+1.571
4793.094,44,3,+2.524,+1.718
4797.3,44,3,+2.560,+1.747
4801.831,44,3,+2.544,+1.883
4805.501,44,3,+2.532,+1.891
4813.731,44,3,+2.523,+1.734
4817.885,44,3,+2.543,+1.861
4818.822,44,3,+2.533,+1.866
4821.112,44,3,+2.568,+1.859
4822.503,44,3,+2.567,+1.867
4823.27,44,3,+2.554,+1.880
7.406,81,5,,
2808.396,81,5,+0.539,+0.274
2809.365,81,6,+0.539,+0.274
2809.428,81,5,+0.539,+0.274
2809.521,81,5,+0.471,+0.046
2812.396,81,5,+0.506,+0.049
2818.146,81,5,+1.278,+0.494
2823.871,81,5,+1.455,+0.423
2827.475,81,5,+1.607,+0.348
2831.022,81,5,+1.637,+0.358
2838.98,81,5,+1.877,+0.507
2842.444,81,5,+1.862,+0.437
2846.601,81,5,+1.845,+0.177
2852.914,81,5,+2.373,+0.278
2857.867,81,5,+2.331,+0.452
2861.96,81,5,+2.326,+0.535
2868.679,81,5,+2.398,+0.658
2874.123,81,5,+2.490,+0.522
2878.31,81,5,+2.432,+0.449
2882.794,81,5,+2.262,+0.381
2886.322,81,5,+1.974,+0.308
2895.323,81,5,+2.408,+0.390
2899.49,81,5,+2.416,+0.366
2900.511,81,5,+2.455,+0.352
2903.462,81,5,+2.551,+0.410
2904.42,81,5,+2.563,+0.421
2905.135,81,5,+2.549,+0.416
