Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6394.584,12,2,+0.469,+0.469
6397.693,12,2,+0.433,+0.433
6400.943,12,2,+0.294,+0.294
6403.49,12,2,+0.057,+0.057
6406.631,12,1,LAP 29,LAP 29
6454.868,12,1,LAP 30,LAP 30
6547.039,12,1,LAP 31,LAP 31
6639.273,12,1,LAP 32,LAP 32
6731.325,12,1,LAP 33,LAP 33
6823.449,12,1,LAP 34,LAP 34
6915.449,12,1,LAP 35,LAP 35
7007.909,12,1,LAP 36,LAP 36
7100.278,12,1,LAP 37,LAP 37
7192.756,12,1,LAP 38,LAP 38
7285.333,12,1,LAP 39,LAP 39
7377.566,12,1,LAP 40,LAP 40
7470.614,12,1,LAP 41,LAP 41
7562.793,12,1,LAP 42,LAP 42
7655.227,12,1,LAP 43,LAP 43
7747.439,12,1,LAP 44,LAP 44
7839.652,12,1,LAP 45,LAP 45
7932.035,12,1,LAP 46,LAP 46
8024.555,12,1,LAP 47,LAP 47
8117.343,12,1,LAP 48,LAP 48
8209.737,12,1,LAP 49,LAP 49
8301.999,12,1,LAP 50,LAP 50
8394.067,12,1,LAP 51,LAP 51
8486.47,12,1,LAP 52,LAP 52
8578.936,12,1,LAP 53,LAP 53
8671.258,12,1,LAP 54,LAP 54
8763.266,12,1,LAP 55,LAP 55
8855.609,12,1,LAP 56,LAP 56
8948.203,12,1,LAP 57,LAP 57
7.638,3,2,,
3449.576,3,3,,
3449.594,3,2,,
3449.684,3,2,+0.047,+0.047
3454.651,3,2,+0.118,+0.118
3460.275,3,3,+0.118,+0.118
3460.706,3,4,+0.118,+0.118
3460.973,3,5,+0.118,+0.118
3461.458,3,6,+0.118,+0.118
3461.644,3,7,+0.118,+0.118
3461.739,3,8,+0.118,+0.118
3462.145,3,8,+3.143,+0.195
3466.186,3,9,+3.143,+0.195
3466.28,3,10,+3.143,+0.195
3466.498,3,10,+3.686,+0.171
3470.707,3,10,+4.478,+0.080
3473.594,3,10,+4.911,+0.204
3477.442,3,10,+5.268,+0.056
3482.646,3,9,+5.268,+0.056
3482.729,3,9,+5.670,+0.440
3485.974,3,9,+5.679,+0.346
3489.327,3,9,+5.567,+0.264
3491.909,3,9,+5.445,+0.197
3495.113,3,9,+5.309,+0.090
3498.851,3,9,+5.232,+0.061
3505.41,3,9,+6.358,+0.185
3509.391,3,9,+6.753,+0.276
3514.13,3,9,+7.211,+0.487
3518.957,3,9,+7.475,+0.576
3523.412,3,9,+7.655,+0.760
3528.002,3,9,+7.638,+0.916
3531.851,3,10,+7.638,+0.916
3532.165,3,10,+7.496,+0.213
3534.396,3,10,+7.508,+0.118
3539.496,3,9,+7.508,+0.118
3539.589,3,9,+8.370,+1.800
3542.774,3,9,+8.535,+1.899
3546.057,3,9,+8.748,+2.038
3546.891,3,9,+8.817,+2.070
3549.979,3,10,+8.817,+2.070
3550.208,3,10,+9.000,+0.128
3552.311,3,10,+9.062,+0.128
3556.758,3,9,+9.062,+0.128
3556.825,3,9,+9.162,+1.874
3560.865,3,9,+9.236,+1.798
3564.874,3,9,+9.088,+1.828
3568.357,3,9,+9.137,+1.717
3570.785,3,9,+9.254,+1.609
3574.342,3,9,+9.365,+1.480
3579.408,3,9,+9.454,+1.291
3582.558,3,9,+9.419,+1.273
3585.91,3,9,+9.343,+1.261
3588.612,3,9,+9.251,+1.276
3591.945,3,9,+9.095,+1.243
3595.766,3,8,+9.095,+1.243
3595.842,3,8,+9.002,+3.282
3601.366,3,8,+9.171,+3.195
3605.038,3,8,+9.300,+3.130
3609.355,3,8,+9.436,+3.067
3614.067,3,8,+9.493,+2.890
3618.277,3,8,+9.466,+2.923
3622.827,3,8,+9.327,+3.014
3626.866,3,8,+9.132,+3.120
3629.031,3,8,+9.122,+2.956
3633.375,3,8,+9.186,+2.700
3636.398,3,8,+9.192,+2.640
3639.576,3,8,+9.230,+2.681
3640.424,3,8,+9.245,+2.706
3643.477,3,8,+9.261,+2.786
3645.588,3,8,+9.266,+2.716
3650.018,3,8,+9.296,+2.699
3654.021,3,8,+9.259,+2.458
3658.023,3,8,+9.002,+2.496
3661.44,3,8,+8.939,+2.401
3663.925,3,8,+9.064,+2.325
3667.394,3,8,+9.029,+2.166
3672.539,3,8,+9.244,+2.215
3675.691,3,8,+9.207,+2.228
3679.206,3,8,+9.155,+2.268
3681.832,3,8,+9.126,+2.392
3685.228,3,8,+9.040,+2.570
3689.191,3,8,+9.107,+2.457
3694.639,3,8,+9.212,+2.298
3698.306,3,8,+9.302,+2.211
3702.554,3,8,+9.302,+2.004
3707.309,3,8,+9.403,+1.817
3711.508,3,8,+9.380,+1.824
3715.985,3,8,+9.230,+1.820
3720.078,3,8,+9.026,+1.837
3722.216,3,8,+8.976,+1.748
3726.557,3,8,+9.063,+1.553
3729.657,3,8,+9.054,+1.520
3732.827,3,8,+9.102,+1.497
3733.629,3,8,+9.127,+1.485
3736.68,3,8,+9.154,+1.440
3738.857,3,8,+9.233,+1.385
3743.27,3,8,+9.228,+1.360
3747.357,3,8,+9.201,+1.199
3751.247,3,8,+8.976,+1.239
3754.707,3,8,+8.939,+1.245
3757.212,3,8,+9.049,+1.220
3760.717,3,8,+9.144,+1.225
3765.875,3,8,+9.044,+1.117
3769.073,3,8,+9.009,+1.130
3772.408,3,8,+8.927,+1.136
3775.093,3,8,+8.773,+1.151
3778.408,3,8,+8.568,+1.211
3782.314,3,8,+8.592,+1.102
3787.901,3,8,+8.472,+1.049
3791.579,3,8,+8.477,+0.957
3795.939,3,8,+8.588,+1.000
3800.774,3,8,+8.713,+0.881
3804.992,3,8,+8.691,+0.909
3809.442,3,8,+8.539,+0.890
3813.559,3,8,+8.193,+0.850
3815.676,3,8,+8.092,+0.689
3820.099,3,8,+8.034,+0.670
3823.173,3,8,+8.026,+0.641
3826.32,3,8,+8.100,+0.662
3827.321,3,8,+8.161,+0.682
3830.214,3,8,+8.343,+0.707
3832.401,3,8,+8.359,+0.618
3836.855,3,8,+8.393,+0.575
3840.955,3,8,+8.381,+0.518
3844.882,3,8,+8.240,+0.537
3848.342,3,8,+8.149,+0.536
3850.891,3,8,+8.191,+0.531
3854.367,3,8,+8.009,+0.420
3859.666,3,8,+8.255,+0.623
3862.857,3,8,+8.224,+0.628
3866.151,3,8,+7.709,+0.580
3868.798,3,8,+7.802,+0.532
3872.024,3,8,+7.922,+0.456
3876.005,3,8,+8.124,+0.325
3881.677,3,8,+8.233,+0.372
3885.426,3,8,+8.379,+0.431
3889.796,3,8,+8.379,+0.480
3894.726,3,8,+8.577,+0.480
3898.926,3,8,+8.526,+0.488
3903.214,3,8,+8.184,+0.279
3906.909,3,7,+8.184,+0.279
3907.006,3,7,+7.687,+2.443
3909.111,3,7,+7.604,+2.332
3913.657,3,7,+7.639,+2.426
3916.805,3,7,+7.788,+2.485
3920.358,3,7,+8.228,+2.940
3921.175,3,8,+8.228,+2.940
3921.282,3,8,+8.326,+0.036
3924.508,3,8,+8.548,+0.289
3926.821,3,8,+8.684,+0.400
3931.357,3,8,+8.771,+0.443
3935.501,3,8,+8.962,+0.395
3942.435,3,8,+11.738,+0.639
3949.314,3,8,+15.151,+0.500
3952.973,3,8,+16.394,+0.591
3957.339,3,8,+15.877,+0.553
3963.374,3,8,+12.360,+0.621
3968.81,3,8,+10.747,+0.597
3974.966,3,8,+12.349,+0.625
3979.122,3,8,+13.333,+1.122
3983.606,3,8,+13.849,+1.222
3989.166,3,8,+13.604,+1.368
3995.967,3,8,+12.767,+1.118
4000.758,3,8,+11.912,+1.012
4008.1,3,8,+11.507,+1.405
4015.433,3,8,+11.787,+1.024
4022.042,3,8,+12.775,+0.793
4029.809,3,8,+14.315,+1.459
4038.474,3,8,+16.182,+0.775
4042.822,3,8,+15.378,+0.857
4049.46,3,8,+15.208,+1.396
4052.96,3,8,+14.793,+0.314
4066.996,3,9,+14.793,+0.314
4067.731,3,10,+14.793,+0.314
4068.84,3,11,+14.793,+0.314
4070.2,3,12,+14.793,+0.314
4071.996,3,13,+14.793,+0.314
4074.343,3,14,+14.793,+0.314
4077.13,3,15,+14.793,+0.314
4078.693,3,16,+14.793,+0.314
4085.866,3,15,+14.793,+0.314
4085.951,3,15,+33.147,+0.978
4091.101,3,16,+33.147,+0.978
4092.021,3,16,+34.316,+0.849
4096.351,3,16,+34.351,+0.833
4100.674,3,16,+34.558,+1.129
4103.507,3,16,+33.739,+0.990
4107.573,3,16,+32.590,+0.754
4114.342,3,16,+31.532,+0.998
4118.306,3,16,+30.368,+1.339
4123.293,3,16,+30.256,+1.318
4127.574,3,16,+30.613,+1.063
4131.824,3,16,+29.637,+1.072
4137.555,3,16,+28.704,+1.180
4144.597,3,16,+28.830,+1.202
4149.842,3,16,+27.509,+1.798
4155.87,3,16,+25.492,+1.494
4163.342,3,16,+25.457,+1.471
4169.076,3,16,+25.381,+1.133
4176.504,3,16,+26.099,+0.988
4184.725,3,16,+26.470,+1.348
4190.391,3,16,+27.104,+1.250
4196.439,3,16,+26.634,+1.272
4199.995,3,16,+25.666,+0.853
4203.907,3,16,+24.719,+0.803
4204.825,3,16,+24.451,+0.784
4208.442,3,16,+24.060,+0.761
4211.0,3,16,+22.876,+0.654
4216.527,3,16,+22.508,+1.043
4221.024,3,16,+20.321,+0.762
4225.835,3,16,+19.488,+0.547
4231.925,3,16,+19.939,+0.869
4234.627,3,16,+18.715,+0.828
4238.825,3,16,+17.272,+0.802
4245.111,3,16,+15.705,+0.622
4252.073,3,16,+18.482,+0.829
4258.267,3,16,+20.470,+0.775
4261.973,3,16,+19.620,+1.004
4266.191,3,16,+19.038,+1.150
4273.338,3,16,+19.307,+0.792
4280.619,3,16,+19.190,+0.781
4286.26,3,16,+18.799,+0.958
4294.072,3,16,+18.364,+1.122
4304.207,3,16,+21.246,+1.350
4313.013,3,16,+24.237,+1.231
4319.2,3,16,+23.826,+0.893
4326.56,3,16,+25.072,+1.011
4332.138,3,16,+26.411,+1.179
4338.355,3,16,+25.984,+1.753
4341.891,3,16,+24.832,+1.506
4345.826,3,16,+23.890,+1.309
4346.795,3,16,+23.582,+1.265
4350.411,3,16,+23.530,+1.155
4352.757,3,16,+22.690,+1.086
4357.356,3,16,+21.052,+0.950
4362.231,3,16,+19.514,+1.000
4368.39,3,16,+20.467,+0.739
4374.255,3,16,+20.569,+0.679
4377.074,3,16,+19.349,+0.470
4381.563,3,16,+18.411,+0.515
4387.86,3,16,+17.337,+0.298
4393.548,3,16,+18.967,+1.082
4398.048,3,16,+18.402,+1.405
4401.574,3,16,+18.030,+1.477
4405.708,3,16,+17.351,+1.388
4413.266,3,16,+18.524,+0.844
4420.655,3,16,+17.289,+1.133
4425.961,3,16,+17.546,+0.915
4434.691,3,16,+18.093,+1.129
4450.49,3,16,+25.357,+2.693
4459.068,3,16,+26.568,+1.264
4465.943,3,16,+24.990,+1.198
4471.301,3,16,+22.439,+0.799
4475.109,3,16,+21.592,+0.823
4480.891,3,16,+20.679,+1.405
4484.532,3,16,+19.446,+1.427
4488.451,3,16,+18.899,+1.254
4489.34,3,16,+18.681,+1.201
4492.909,3,16,+18.560,+1.064
4495.351,3,16,+17.398,+1.030
4500.896,3,16,+16.885,+1.710
4505.857,3,16,+15.608,+0.803
4513.602,3,16,+18.478,+0.814
4517.675,3,16,+15.758,+0.711
4520.605,3,16,+15.451,+0.865
4524.724,3,16,+14.204,+0.852
4534.276,3,16,+15.975,+1.422
4539.576,3,16,+17.337,+0.447
4545.277,3,16,+17.955,+1.032
4548.948,3,16,+17.384,+1.277
4553.119,3,16,+17.038,+1.277
4560.901,3,16,+18.326,+1.123
4567.698,3,16,+15.853,+1.069
4573.948,3,16,+16.073,+0.961
4581.69,3,16,+16.678,+1.568
4594.257,3,16,+21.790,+1.809
4601.713,3,16,+23.447,+2.071
4607.766,3,16,+23.471,+2.905
4612.646,3,16,+22.466,+2.609
4615.573,3,16,+21.184,+0.980
4621.143,3,16,+21.369,+1.099
4624.692,3,16,+21.005,+1.348
4628.616,3,16,+20.141,+2.052
4629.507,3,16,+20.091,+2.197
4633.125,3,16,+19.750,+1.213
4635.422,3,16,+18.647,+0.829
4640.107,3,16,+16.958,+0.504
4645.524,3,16,+16.176,+1.016
4654.848,3,16,+20.582,+0.792
4661.223,3,16,+21.212,+1.404
4663.879,3,16,+19.870,+1.363
4667.473,3,16,+17.985,+0.938
4674.739,3,16,+17.783,+1.415
4679.583,3,16,+18.794,+1.436
4684.223,3,16,+18.069,+1.155
4687.786,3,16,+17.649,+1.107
4691.855,3,16,+17.402,+0.992
4698.151,3,16,+17.800,+0.760
4705.624,3,16,+17.667,+0.652
4709.834,3,16,+17.152,+0.610
4715.157,3,16,+16.489,+0.901
4720.157,3,16,+15.279,+0.642
4725.361,3,16,+14.935,+1.017
4732.83,3,16,+11.301,+0.875
4748.361,3,16,+10.126,+1.204
4757.299,3,16,+9.786,+0.465
4761.867,3,16,+7.449,+0.459
4765.084,3,16,+7.571,+0.497
4768.26,3,16,+7.639,+0.481
4768.957,3,16,+7.641,+0.470
4771.715,3,16,+7.587,+0.351
4773.887,3,16,+7.642,+0.231
4778.59,3,16,+7.912,+0.265
4782.925,3,16,+8.238,+0.371
4786.89,3,16,+7.998,+0.300
4790.515,3,16,+8.155,+0.248
4793.109,3,16,+8.452,+0.209
4796.781,3,16,+8.619,+0.133
4801.937,3,15,+8.619,+0.133
4802.031,3,15,+8.875,+0.634
4805.234,3,15,+8.882,+0.612
4808.584,3,15,+8.788,+0.590
4811.192,3,15,+8.612,+0.593
4814.375,3,15,+8.337,+0.674
4818.451,3,15,+8.477,+0.668
4824.278,3,15,+8.981,+0.501
4828.311,3,15,+9.472,+0.185
4833.592,3,15,+10.496,+0.394
4838.498,3,15,+10.780,+0.382
4842.701,3,15,+10.760,+0.295
4847.229,3,15,+10.597,+0.278
4851.124,3,15,+10.248,+0.180
4853.297,3,14,+10.248,+0.180
4853.376,3,14,+10.309,+0.543
4857.752,3,14,+10.406,+0.317
4860.807,3,14,+10.457,+0.207
4863.969,3,14,+10.523,+0.211
4864.75,3,14,+10.547,+0.241
4867.828,3,14,+10.535,+0.277
4869.906,3,14,+10.555,+0.063
4874.422,3,13,+10.555,+0.063
4874.5,3,13,+10.743,+0.802
4878.574,3,13,+10.853,+0.771
4882.538,3,13,+10.620,+0.815
4886.022,3,13,+10.647,+0.704
4888.554,3,13,+10.793,+0.608
4892.042,3,13,+10.885,+0.406
4897.302,3,13,+11.003,+0.371
4900.411,3,13,+10.497,+0.312
4903.677,3,13,+10.476,+0.119
4906.225,3,12,+10.476,+0.119
4906.308,3,12,+10.520,+2.260
4909.616,3,12,+10.520,+2.359
4913.521,3,12,+10.542,+2.146
4919.145,3,12,+10.466,+2.051
4922.887,3,12,+10.606,+1.940
4927.24,3,12,+10.457,+1.740
4932.008,3,12,+10.631,+1.687
4936.219,3,12,+10.647,+1.696
4940.681,3,12,+10.660,+1.852
4944.79,3,12,+10.574,+2.073
4946.966,3,12,+10.616,+1.854
4951.383,3,12,+10.695,+1.644
4954.359,3,12,+10.750,+1.592
4957.531,3,12,+10.832,+1.652
4958.316,3,12,+10.875,+1.698
4961.406,3,12,+10.936,+1.843
4963.507,3,12,+10.953,+1.634
4968.007,3,12,+11.034,+1.468
4971.94,3,12,+11.069,+1.302
4975.898,3,12,+10.895,+1.056
4979.382,3,12,+10.941,+0.911
4981.898,3,12,+11.055,+0.863
4985.398,3,12,+11.146,+0.749
4990.664,3,12,+11.366,+0.823
4993.836,3,12,+11.350,+0.813
4997.167,3,12,+11.274,+0.839
4999.801,3,12,+11.132,+0.903
5003.095,3,12,+10.922,+0.968
5006.954,3,12,+10.761,+0.765
5012.595,3,12,+11.020,+0.658
5016.345,3,12,+11.172,+0.601
5020.72,3,12,+11.333,+0.603
5025.595,3,12,+11.516,+0.539
5029.798,3,12,+11.507,+0.510
5034.235,3,12,+11.453,+0.593
5038.22,3,12,+11.277,+0.648
5040.317,3,12,+11.233,+0.404
5044.941,3,12,+11.536,+0.416
5048.057,3,12,+11.649,+0.424
5051.225,3,12,+11.726,+0.475
5051.948,3,12,+11.711,+0.466
5054.774,3,12,+11.523,+0.367
5056.975,3,12,+11.609,+0.323
5061.567,3,12,+11.819,+0.353
5065.732,3,12,+11.936,+0.307
5069.658,3,12,+11.846,+0.041
5073.073,3,11,+11.846,+0.041
5073.166,3,11,+11.964,+1.066
5075.542,3,11,+11.991,+1.007
5079.166,3,11,+12.039,+0.879
5084.312,3,11,+12.146,+0.717
5087.5,3,11,+12.090,+0.670
5090.745,3,11,+11.985,+0.608
5093.417,3,11,+11.849,+0.591
5096.683,3,11,+11.626,+0.534
5100.616,3,11,+11.680,+0.515
5106.286,3,11,+11.829,+0.435
5110.098,3,11,+12.004,+0.394
5114.657,3,11,+12.276,+0.478
5119.513,3,11,+12.429,+0.472
5123.702,3,11,+12.422,+0.417
5128.045,3,11,+12.279,+0.349
5131.998,3,11,+12.002,+0.234
5134.061,3,11,+11.989,+0.039
5138.42,3,10,+11.989,+0.039
5138.498,3,10,+12.131,+1.510
5141.578,3,10,+12.169,+1.412
5144.719,3,10,+12.241,+1.371
5145.515,3,10,+12.276,+1.358
5148.625,3,10,+12.336,+1.336
5150.672,3,10,+12.297,+1.172
5155.308,3,10,+12.476,+1.206
5159.421,3,10,+12.640,+1.037
5163.405,3,10,+12.597,+0.931
5166.842,3,10,+12.651,+0.836
5169.264,3,10,+12.754,+0.754
5172.873,3,10,+12.836,+0.590
5178.092,3,10,+13.030,+0.578
5181.233,3,10,+12.989,+0.502
5184.53,3,10,+12.891,+0.505
5187.264,3,10,+12.700,+0.535
5190.375,3,10,+12.414,+0.536
5194.292,3,10,+12.395,+0.506
5199.975,3,10,+12.566,+0.446
5203.757,3,10,+12.797,+0.399
5208.223,3,10,+13.054,+0.365
5213.266,3,10,+13.348,+0.446
5217.467,3,10,+13.344,+0.413
5221.891,3,10,+13.284,+0.435
5225.874,3,10,+13.068,+0.417
5227.889,3,10,+12.898,+0.150
5232.507,3,10,+13.270,+0.053
5235.701,3,10,+13.371,+0.100
5238.86,3,10,+13.522,+0.221
5239.594,3,10,+13.524,+0.231
5242.532,3,10,+13.429,+0.227
5244.543,3,10,+13.251,+0.087
5249.457,3,9,+13.251,+0.087
5249.525,3,9,+13.778,+1.464
5253.751,3,9,+14.081,+1.524
5257.719,3,9,+14.074,+1.485
5261.11,3,9,+14.068,+1.345
5263.61,3,9,+14.173,+1.325
5267.079,3,9,+14.248,+1.234
5272.282,3,9,+14.240,+1.063
5275.438,3,9,+14.198,+1.043
5278.735,3,9,+14.104,+0.997
5281.439,3,9,+13.972,+0.993
5284.73,3,9,+13.786,+0.975
5288.566,3,9,+13.669,+0.813
5294.194,3,9,+13.851,+0.801
5297.988,3,9,+14.029,+0.836
5302.315,3,9,+14.091,+0.785
5307.269,3,9,+14.185,+0.750
5311.44,3,9,+14.203,+0.734
5315.831,3,9,+14.115,+0.654
5319.831,3,9,+13.927,+0.561
5322.003,3,9,+13.993,+0.479
5326.518,3,9,+14.177,+0.506
5329.597,3,9,+14.228,+0.466
5332.69,3,9,+14.241,+0.405
5333.393,3,9,+14.229,+0.371
5336.3,3,9,+14.116,+0.212
5338.409,3,9,+14.053,+0.059
5342.896,3,8,+14.053,+0.059
5342.957,3,8,+14.245,+2.983
5347.281,3,8,+14.417,+2.847
5351.115,3,8,+14.385,+2.822
5354.537,3,8,+14.407,+2.742
5356.974,3,8,+14.493,+2.692
5360.49,3,8,+14.539,+2.535
5365.646,3,8,+14.573,+2.588
5368.849,3,8,+14.560,+2.585
5372.177,3,8,+14.505,+2.573
5374.896,3,8,+14.408,+2.601
5378.256,3,8,+14.295,+2.653
5382.177,3,8,+14.287,+2.544
5387.802,3,8,+14.399,+2.469
5391.459,3,8,+14.443,+2.380
5395.849,3,8,+14.579,+2.426
5400.709,3,8,+14.638,+2.346
5404.901,3,8,+14.641,+2.348
5409.377,3,8,+14.643,+2.385
5413.543,3,8,+14.585,+2.419
5415.674,3,8,+14.618,+2.304
5420.074,3,8,+14.733,+2.185
5423.174,3,8,+14.763,+2.097
5426.303,3,8,+14.825,+2.137
5427.343,3,8,+14.859,+2.178
5430.166,3,8,+14.944,+2.299
5432.267,3,8,+14.931,+2.257
5436.62,3,8,+14.896,+2.163
5440.715,3,8,+14.999,+2.017
5444.658,3,8,+14.936,+2.008
5448.03,3,8,+14.923,+2.009
5450.423,3,8,+15.031,+1.904
5453.894,3,8,+15.020,+1.734
5459.16,3,8,+15.107,+1.647
5462.316,3,8,+15.071,+1.634
5465.66,3,8,+15.021,+1.630
5468.347,3,8,+14.913,+1.632
5471.691,3,8,+14.767,+1.633
5475.535,3,8,+14.666,+1.432
5481.16,3,8,+14.828,+1.433
5484.93,3,8,+14.887,+1.406
5489.226,3,8,+14.911,+1.266
5494.043,3,8,+14.998,+1.159
5498.252,3,8,+14.997,+1.150
5502.755,3,8,+15.013,+1.216
5506.878,3,8,+14.930,+1.242
5509.007,3,8,+14.949,+1.074
5513.397,3,8,+15.063,+0.996
5516.511,3,8,+15.080,+0.916
5519.711,3,8,+15.181,+1.004
5520.463,3,8,+15.232,+1.054
5523.598,3,8,+15.338,+1.165
5525.653,3,8,+15.260,+1.123
5530.466,3,8,+15.631,+1.379
5534.671,3,8,+15.896,+1.296
5538.616,3,8,+15.843,+1.277
5541.958,3,8,+15.814,+1.216
5544.364,3,8,+15.853,+1.200
5548.008,3,8,+15.938,+1.195
5553.129,3,8,+15.903,+1.016
5556.293,3,8,+15.876,+1.011
5559.601,3,8,+15.774,+0.958
5562.181,3,8,+15.571,+0.870
5565.451,3,8,+15.327,+0.773
5569.308,3,8,+15.226,+0.547
5574.896,3,8,+15.345,+0.544
5578.652,3,8,+15.424,+0.521
5583.117,3,8,+15.624,+0.577
5588.081,3,8,+15.802,+0.581
5592.357,3,8,+15.824,+0.591
5596.664,3,8,+15.746,+0.552
5600.719,3,8,+15.564,+0.464
5602.907,3,8,+15.649,+0.481
5607.391,3,8,+15.782,+0.322
5610.5,3,8,+15.888,+0.345
5613.601,3,8,+15.921,+0.340
5614.324,3,8,+15.901,+0.325
5617.066,3,7,+15.901,+0.325
5617.143,3,7,+15.713,+0.170
5619.212,3,7,+15.632,+0.036
5623.776,3,6,+15.632,+0.036
5623.856,3,6,+15.821,+4.476
5627.984,3,6,+15.964,+4.482
5631.891,3,6,+15.902,+4.279
5635.266,3,6,+15.915,+4.263
5637.672,3,6,+16.011,+4.348
5641.203,3,6,+16.084,+4.219
5646.343,3,6,+16.060,+4.094
5649.543,3,6,+16.042,+4.008
5652.907,3,6,+16.023,+3.993
5655.702,3,6,+16.014,+4.057
5659.134,3,6,+15.976,+4.112
5663.055,3,6,+15.977,+4.138
5668.558,3,6,+16.088,+4.016
5672.292,3,6,+16.176,+4.017
5676.549,3,6,+16.208,+3.917
5681.309,3,6,+16.263,+3.835
5685.559,3,6,+16.264,+3.813
5690.013,3,6,+16.231,+3.807
5694.153,3,6,+16.154,+3.819
5696.294,3,6,+16.173,+3.760
5700.716,3,6,+16.256,+3.777
5703.792,3,6,+16.274,+3.737
5706.907,3,6,+16.331,+3.737
5707.732,3,6,+16.361,+3.358
5710.652,3,5,+16.361,+3.358
5710.73,3,5,+16.428,+3.929
5712.823,3,5,+16.405,+3.929
5717.305,3,5,+16.452,+3.801
5721.357,3,5,+16.505,+3.749
5725.319,3,5,+16.487,+3.555
5728.757,3,5,+16.522,+3.498
5731.174,3,5,+16.569,+3.538
5734.648,3,5,+16.664,+3.516
5739.843,3,5,+16.626,+3.417
5743.145,3,5,+16.596,+3.350
5746.376,3,5,+16.572,+3.327
5749.076,3,5,+16.485,+3.263
5752.4,3,5,+16.347,+3.170
5756.274,3,5,+16.299,+3.146
5761.801,3,5,+16.364,+3.074
5765.531,3,5,+16.534,+3.126
5769.87,3,5,+16.627,+3.175
5774.666,3,5,+16.645,+3.094
5778.899,3,5,+16.660,+3.078
5783.367,3,5,+16.650,+3.064
5787.586,3,5,+16.581,+3.043
5789.649,3,5,+16.547,+3.025
5794.055,3,5,+16.548,+3.002
5797.102,3,5,+16.565,+2.949
5800.227,3,5,+16.618,+2.942
5800.992,3,5,+16.637,+2.957
5804.023,3,5,+16.666,+3.012
5806.119,3,5,+16.650,+2.975
5810.588,3,5,+16.694,+2.849
5814.588,3,5,+16.690,+2.781
5818.51,3,5,+16.641,+2.584
5821.928,3,5,+16.663,+2.554
5824.298,3,5,+16.742,+2.597
5827.83,3,5,+16.817,+2.583
5832.997,3,5,+16.816,+2.563
5836.201,3,5,+16.803,+2.516
5839.532,3,5,+16.773,+2.489
5842.257,3,5,+16.701,+2.443
5845.598,3,5,+16.594,+2.387
5849.481,3,5,+16.582,+2.364
5855.075,3,5,+16.674,+2.407
5858.83,3,5,+16.696,+2.432
5863.139,3,5,+16.726,+2.479
5868.009,3,5,+16.769,+2.435
5872.175,3,5,+16.772,+2.415
5876.659,3,5,+16.782,+2.427
5880.807,3,5,+16.722,+2.420
5882.917,3,5,+16.708,+2.316
5887.426,3,5,+16.764,+2.359
5890.458,3,5,+16.787,+2.312
5893.559,3,5,+16.858,+2.351
5894.375,3,5,+16.894,+2.386
5897.415,3,5,+16.967,+2.487
5899.514,3,5,+16.971,+2.481
5904.106,3,5,+17.146,+2.452
5908.057,3,5,+17.134,+2.385
5911.976,3,5,+17.062,+2.175
5915.398,3,5,+17.101,+2.154
5917.82,3,5,+17.162,+2.218
5921.304,3,5,+17.162,+2.159
5926.507,3,5,+17.165,+2.176
5929.679,3,5,+17.133,+2.119
5933.054,3,5,+17.098,+2.082
5935.71,3,5,+17.010,+2.030
5939.069,3,5,+16.889,+1.965
5942.874,3,5,+16.794,+1.831
5948.478,3,5,+16.867,+1.812
5952.102,3,5,+16.814,+1.731
5956.457,3,5,+16.887,+1.747
5961.23,3,5,+16.894,+1.658
5965.448,3,5,+16.883,+1.629
5969.901,3,5,+16.856,+1.591
5973.979,3,5,+16.765,+1.530
5976.089,3,5,+16.735,+1.434
5980.401,3,5,+16.777,+1.393
5983.573,3,5,+16.793,+1.358
5986.683,3,5,+16.872,+1.399
5987.495,3,5,+16.911,+1.439
5990.509,3,5,+16.993,+1.564
5992.674,3,5,+17.034,+1.586
5997.131,3,5,+17.002,+1.498
6001.147,3,5,+16.977,+1.439
6005.037,3,5,+16.910,+1.236
6008.475,3,5,+16.950,+1.241
6010.881,3,5,+17.065,+1.291
6014.392,3,5,+17.094,+1.207
6019.632,3,5,+17.078,+1.219
6022.788,3,5,+17.027,+1.133
6026.116,3,5,+16.971,+1.077
6028.788,3,5,+16.861,+0.993
6032.094,3,5,+16.695,+0.872
6036.058,3,5,+16.641,+0.905
6041.759,3,5,+16.899,+0.979
6045.491,3,5,+16.861,+0.992
6049.984,3,5,+16.972,+1.047
6054.863,3,5,+17.120,+1.064
6059.051,3,5,+17.110,+1.027
6063.457,3,5,+17.064,+0.966
6067.738,3,5,+16.943,+0.862
6069.613,3,5,+16.920,+0.821
6073.973,3,5,+16.893,+0.694
6077.051,3,5,+16.921,+0.682
6080.176,3,5,+16.991,+0.714
6080.942,3,5,+17.026,+0.748
6083.988,3,5,+17.090,+0.838
6086.145,3,5,+17.125,+0.900
6090.723,3,5,+17.242,+0.853
6094.754,3,5,+17.263,+0.807
6098.621,3,5,+17.199,+0.619
6102.09,3,5,+17.227,+0.631
6104.584,3,5,+17.317,+0.719
6108.029,3,5,+17.382,+0.692
6113.257,3,5,+17.380,+0.784
6116.414,3,5,+17.350,+0.727
6119.68,3,5,+17.244,+0.619
6122.273,3,5,+17.089,+0.464
6125.507,3,5,+16.875,+0.272
6129.351,3,5,+16.799,+0.171
6135.445,3,5,+17.380,+0.402
