Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7211.998,31,13,+83.741,+9.039
7216.279,31,13,+83.834,+9.056
7220.81,31,13,+83.884,+9.102
7224.667,31,13,+83.967,+9.209
7232.994,31,13,+83.814,+9.168
7237.202,31,13,+83.901,+9.266
7238.186,31,13,+83.949,+9.291
7240.467,31,13,+83.920,+9.264
7241.858,31,13,+83.920,+9.261
7242.624,31,13,+83.916,+9.260
7246.811,31,13,+83.805,+9.181
7247.983,31,13,+83.779,+9.159
7250.202,31,13,+83.785,+9.201
7255.264,31,13,+83.955,+9.193
7260.702,31,13,+84.028,+9.208
7264.193,31,13,+84.116,+9.214
7267.881,31,13,+84.244,+9.348
7275.003,31,13,+84.384,+9.356
7278.76,31,13,+84.466,+9.439
7282.873,31,13,+84.544,+9.541
7288.576,31,13,+84.705,+9.476
7293.309,31,13,+84.873,+9.483
7297.433,31,13,+84.963,+9.538
7303.823,31,13,+85.148,+9.555
7309.423,31,13,+85.373,+9.610
7313.697,31,13,+85.477,+9.658
7318.302,31,13,+85.601,+9.785
7322.249,31,13,+85.812,+9.993
7330.66,31,13,+85.929,+9.984
7334.902,31,13,+86.045,+10.109
7335.857,31,13,+86.066,+10.122
7338.143,31,13,+86.067,+10.122
7339.602,31,13,+86.075,+10.126
7340.324,31,13,+86.084,+10.135
7344.685,31,13,+86.154,+10.195
7345.882,31,13,+86.185,+10.223
7348.093,31,13,+86.226,+10.260
7353.167,31,13,+86.414,+10.208
7358.656,31,13,+86.467,+10.191
7362.148,31,13,+86.543,+10.202
7365.866,31,13,+86.659,+10.324
7373.036,31,13,+86.826,+10.316
7376.744,31,13,+86.862,+10.372
7380.829,31,13,+86.904,+10.434
7386.561,31,13,+87.159,+10.378
7391.385,31,13,+87.325,+10.357
7395.405,31,13,+87.381,+10.389
7401.747,31,13,+87.505,+10.402
7407.282,31,13,+87.649,+10.393
7411.599,31,13,+87.783,+10.452
7416.199,31,13,+87.908,+10.555
7420.105,31,13,+88.123,+10.741
7428.572,31,13,+88.341,+10.772
7432.909,31,13,+88.464,+10.875
7433.864,31,13,+88.521,+10.894
7436.159,31,13,+88.568,+10.914
7437.557,31,13,+88.598,+10.927
7438.349,31,13,+88.607,+10.935
7442.649,31,13,+88.623,+10.952
7443.818,31,13,+88.640,+10.967
7446.085,31,13,+88.701,+11.061
7451.169,31,13,+88.899,+11.073
7456.629,31,13,+88.942,+11.110
7460.274,31,13,+89.070,+11.163
7463.924,31,13,+89.195,+11.268
7471.107,31,13,+89.376,+11.374
7474.861,31,13,+89.431,+11.438
7478.968,31,13,+89.496,+11.537
7484.735,31,13,+89.653,+11.580
7489.536,31,13,+89.773,+11.607
7493.56,31,13,+89.802,+11.591
7499.961,31,13,+89.748,+11.535
7505.503,31,13,+89.765,+11.553
7510.073,31,13,+89.884,+11.618
7514.374,31,13,+90.044,+11.709
7518.286,31,13,+90.344,+11.901
7526.702,31,13,+90.467,+11.971
7530.941,31,13,+90.559,+12.100
7531.913,31,13,+90.584,+12.141
7534.237,31,13,+90.535,+12.156
7535.674,31,13,+90.527,+12.160
7536.404,31,13,+90.525,+12.162
7540.618,31,13,+90.445,+12.090
7541.764,31,13,+90.426,+12.082
7544.016,31,13,+90.451,+12.136
7548.957,31,13,+90.596,+12.030
7554.513,31,13,+90.663,+11.984
7558.082,31,13,+90.781,+12.061
7561.782,31,13,+90.969,+12.235
7569.032,31,13,+91.198,+12.274
7572.749,31,13,+91.266,+12.332
7576.839,31,13,+91.343,+12.410
7582.535,31,13,+91.558,+12.326
7587.312,31,13,+91.686,+12.307
7591.39,31,13,+91.702,+12.309
7597.783,31,13,+91.796,+12.097
7603.347,31,13,+92.010,+12.126
7607.645,31,13,+92.111,+12.373
7612.232,31,13,+92.357,+12.452
7616.182,31,13,+92.686,+12.628
7624.583,31,13,+92.909,+11.702
7628.82,31,13,+93.004,+11.720
7629.772,31,13,+93.024,+11.656
7632.13,31,13,+93.057,+11.580
7633.589,31,13,+93.075,+11.581
7634.308,31,13,+93.083,+11.593
7638.618,31,13,+93.125,+11.769
7639.825,31,13,+93.154,+11.839
7642.039,31,13,+93.152,+11.803
7647.049,31,13,+93.318,+11.702
7652.635,31,13,+93.488,+11.481
7656.202,31,13,+93.620,+11.547
7659.904,31,13,+93.757,+11.701
7667.047,31,13,+93.932,+11.543
7670.833,31,13,+93.997,+11.541
7674.934,31,13,+94.086,+11.558
7680.613,31,13,+94.206,+11.374
7685.352,31,13,+94.318,+11.300
7689.411,31,13,+94.360,+11.355
7695.843,31,13,+94.421,+11.177
7701.347,31,13,+94.559,+11.029
7705.624,31,13,+94.647,+11.101
7710.182,31,13,+94.740,+11.246
7714.048,31,13,+94.927,+11.384
7722.635,31,13,+95.106,+11.198
7726.82,31,13,+95.194,+11.370
7727.803,31,13,+95.207,+11.638
7730.161,31,13,+95.163,+11.638
7731.568,31,13,+95.165,+11.638
7732.349,31,13,+95.167,+5.970
7736.983,31,12,+95.167,+5.970
7737.073,31,12,+95.692,+13.608
7738.569,31,12,1 L,+13.884
7741.105,31,12,1 L,+14.297
7746.337,31,12,1 L,+14.321
7751.902,31,12,1 L,+14.406
7755.385,31,12,1 L,+14.365
7758.974,31,12,1 L,+14.382
7766.148,31,13,1 L,+14.382
7766.482,31,13,1 L,+0.256
7770.105,31,13,1 L,+0.189
7774.305,31,13,1 L,+0.435
7780.061,31,13,1 L,+0.560
7784.882,31,13,1 L,+0.719
7789.029,31,13,1 L,+0.821
7795.513,31,13,1 L,+0.930
7801.029,31,13,1 L,+1.112
7805.326,31,13,1 L,+1.149
7809.932,31,13,1 L,+1.047
7813.782,31,13,1 L,+1.007
7822.293,31,13,1 L,+1.062
7826.548,31,13,1 L,+1.143
7827.548,31,13,1 L,+1.197
7829.868,31,13,1 L,+1.308
7831.335,31,13,1 L,+1.346
7832.103,31,13,1 L,+1.372
7836.485,31,13,1 L,+1.501
7837.768,31,13,1 L,+1.532
7840.005,31,13,1 L,+1.629
7845.005,31,13,1 L,+1.694
7850.619,31,13,1 L,+1.854
7854.067,31,13,1 L,+1.858
7857.639,31,13,1 L,+1.816
7864.848,31,13,1 L,+1.981
7868.553,31,13,1 L,+1.972
7872.649,31,13,1 L,+1.986
7878.349,31,13,1 L,+2.084
7883.147,31,13,1 L,+2.143
7887.245,31,13,1 L,+2.216
7893.643,31,13,1 L,+2.314
7899.244,31,13,1 L,+2.462
7903.512,31,13,1 L,+2.542
7908.048,31,13,1 L,+2.376
7911.885,31,13,1 L,+2.288
7920.274,31,13,1 L,+2.155
7924.506,31,13,1 L,+2.222
7925.428,31,13,1 L,+2.258
7927.771,31,13,1 L,+2.342
7929.178,31,13,1 L,+2.354
7929.912,31,13,1 L,+2.350
7934.053,31,13,1 L,+2.243
7935.209,31,13,1 L,+2.217
7937.428,31,13,1 L,+2.251
7942.403,31,13,1 L,+2.265
7947.971,31,13,1 L,+2.395
7951.509,31,13,1 L,+2.393
7955.18,31,13,1 L,+2.480
7962.364,31,13,1 L,+2.569
7966.106,31,13,1 L,+2.592
7970.243,31,13,1 L,+2.702
7975.975,31,13,1 L,+2.794
7980.75,31,13,1 L,+2.898
7984.806,31,13,1 L,+2.951
7991.305,31,13,1 L,+3.059
7998.024,31,13,1 L,+4.448
8002.462,31,13,1 L,+4.668
8007.009,31,13,1 L,+4.522
8010.821,31,13,1 L,+4.368
8019.399,31,13,1 L,+4.315
8023.573,31,13,1 L,+6.147
8024.524,31,13,1 L,+6.152
8026.837,31,12,1 L,+6.152
8026.899,31,12,1 L,+4.553
8028.352,31,12,1 L,+4.589
8029.102,31,12,1 L,+4.595
8033.259,31,12,1 L,+4.501
8034.384,31,12,1 L,+4.478
8036.663,31,12,1 L,+4.518
8041.706,31,12,1 L,+4.687
8047.334,31,12,1 L,+4.916
8050.912,31,12,1 L,+4.863
8054.568,31,12,1 L,+4.943
8061.912,31,12,1 L,+5.077
8065.506,31,12,1 L,+5.085
8069.6,31,12,1 L,+5.135
8075.365,31,12,1 L,+5.233
8080.162,31,12,1 L,+5.326
8084.193,31,12,1 L,+5.371
8090.725,31,12,1 L,+5.469
8090.74,31,12,1 L,+5.371
8090.74,31,12,1 L,+5.469
8096.24,31,12,1 L,+5.729
8100.522,31,12,1 L,+5.771
8105.1,31,12,1 L,+5.674
8108.976,31,12,1 L,+5.638
8117.507,31,12,1 L,+5.513
8121.647,31,12,1 L,+5.504
8122.318,31,12,1 L,+5.237
8129.709,31,13,1 L,+5.237
8147.444,31,14,1 L,+5.237
8165.303,31,15,1 L,+5.237
8181.053,31,15,1 L,+14.439
8184.162,31,15,1 L,+15.091
8189.403,31,15,1 L,+15.023
8194.903,31,15,1 L,+14.927
8198.503,31,15,1 L,+14.988
8202.084,31,15,1 L,+14.858
8209.263,31,15,1 L,+14.729
8212.976,31,15,1 L,+14.674
8217.025,31,15,1 L,+14.572
8222.736,31,15,1 L,+14.319
8227.362,31,15,1 L,+14.096
8231.288,31,15,1 L,+13.776
8237.408,31,15,1 L,+13.258
8242.908,31,15,1 L,+13.171
8247.107,31,15,1 L,+13.057
8251.658,31,15,1 L,+13.003
8255.363,31,15,1 L,+12.863
8263.749,31,15,1 L,+12.604
8267.95,31,15,1 L,+12.577
8268.983,31,15,1 L,+12.628
8271.375,31,15,1 L,+12.634
8272.783,31,15,1 L,+12.632
8277.704,31,15,1 L,+12.628
8278.976,31,15,1 L,+12.697
8281.309,31,15,1 L,+12.664
8286.237,31,15,1 L,+12.367
8291.512,31,15,1 L,+12.045
8294.984,31,15,1 L,+11.892
8298.6,31,15,1 L,+11.891
8305.679,31,15,1 L,+11.608
8309.374,31,15,1 L,+11.526
8313.441,31,15,1 L,+11.438
8318.959,31,15,1 L,+10.976
8323.556,31,15,1 L,+10.697
8327.52,31,15,1 L,+10.424
8333.888,31,15,1 L,+9.593
8339.31,31,15,1 L,+9.257
8343.484,31,15,1 L,+9.133
8348.016,31,15,1 L,+9.153
8351.891,31,15,1 L,+9.246
8360.313,31,15,1 L,+8.946
8364.547,31,15,1 L,+8.920
8365.516,31,15,1 L,+8.909
8367.797,31,15,1 L,+8.867
8369.25,31,15,1 L,+8.863
8369.969,31,15,1 L,+8.866
8374.125,31,15,1 L,+8.967
8375.36,31,15,1 L,+9.074
8377.61,31,15,1 L,+8.950
8382.5,31,15,1 L,+8.604
8387.86,31,15,1 L,+8.308
8391.328,31,15,1 L,+8.168
8395.0,31,15,1 L,+8.353
8402.11,31,15,1 L,+8.293
8405.813,31,15,1 L,+8.254
8409.844,31,15,1 L,+8.209
8415.438,31,15,1 L,+7.825
8420.047,31,15,1 L,+7.547
8424.093,31,15,1 L,+7.539
8430.45,31,15,1 L,+7.292
8435.866,31,15,1 L,+7.024
8440.084,31,15,1 L,+6.882
8444.647,31,15,1 L,+6.895
8448.538,31,15,1 L,+6.879
8457.028,31,15,1 L,+6.217
8461.276,31,15,1 L,+6.279
8462.245,31,15,1 L,+6.272
8464.571,31,15,1 L,+6.188
8465.997,31,15,1 L,+6.155
8466.737,31,15,1 L,+6.150
8470.921,31,15,1 L,+6.158
8472.117,31,15,1 L,+6.243
8474.377,31,15,1 L,+6.134
8479.222,31,15,1 L,+5.753
8484.502,31,15,1 L,+5.340
8488.036,31,15,1 L,+5.228
8491.663,31,15,1 L,+5.325
8498.72,31,15,1 L,+5.155
8502.435,31,15,1 L,+5.135
8506.5,31,15,1 L,+5.050
8512.135,31,15,1 L,+4.705
8516.817,31,15,1 L,+4.496
8520.836,31,15,1 L,+4.445
8527.211,31,15,1 L,+4.232
8532.575,31,15,1 L,+4.041
8536.739,31,15,1 L,+3.903
8541.334,31,15,1 L,+4.033
8545.168,31,15,1 L,+4.237
8553.582,31,15,1 L,+4.139
8557.754,31,15,1 L,+4.141
8558.738,31,15,1 L,+4.155
8561.004,31,15,1 L,+4.095
8562.395,31,15,1 L,+4.069
8563.145,31,15,1 L,+4.054
8567.285,31,15,1 L,+3.912
8568.473,31,15,1 L,+3.890
8570.707,31,15,1 L,+3.742
8575.613,31,15,1 L,+3.452
8581.02,31,15,1 L,+3.283
8584.535,31,15,1 L,+3.238
8588.176,31,15,1 L,+3.332
8595.238,31,15,1 L,+3.160
8598.963,31,15,1 L,+3.134
8603.038,31,15,1 L,+3.047
8608.601,31,15,1 L,+2.628
8613.273,31,15,1 L,+2.421
8617.283,31,15,1 L,+2.339
8623.637,31,15,1 L,+2.088
8628.986,31,15,1 L,+1.857
8633.169,31,15,1 L,+1.739
8637.696,31,15,1 L,+1.750
8641.569,31,15,1 L,+1.781
8649.884,31,15,1 L,+1.512
8654.204,31,15,1 L,+1.617
8655.179,31,15,1 L,+1.658
8657.476,31,15,1 L,+1.568
8658.866,31,15,1 L,+1.523
8659.616,31,15,1 L,+1.516
8663.866,31,15,1 L,+1.522
8665.07,31,15,1 L,+1.534
8667.335,31,15,1 L,+1.464
8672.21,31,15,1 L,+1.036
8677.651,31,15,1 L,+0.897
8681.163,31,15,1 L,+0.814
8684.757,31,15,1 L,+0.837
8691.849,31,15,1 L,+0.672
8695.532,31,15,1 L,+0.624
8699.585,31,15,1 L,+0.537
8705.475,31,15,1 L,+0.502
8710.26,31,15,1 L,+0.410
8714.259,31,15,1 L,+0.353
8720.869,31,15,1 L,+0.457
8726.27,31,15,1 L,+0.231
8730.514,31,15,1 L,+0.183
8734.95,31,15,1 L,+0.066
8738.705,31,15,1 L,+0.055
8747.243,31,14,1 L,+0.055
8747.315,31,14,1 L,+18.291
8751.567,31,14,1 L,+18.287
8752.646,31,14,1 L,+18.323
8755.083,31,14,1 L,+18.362
8756.569,31,14,1 L,+18.377
8757.339,31,14,1 L,+18.380
8761.476,31,14,1 L,+18.328
8762.7,31,14,1 L,+18.325
8764.905,31,14,1 L,+18.188
8769.813,31,14,1 L,+17.947
8775.339,31,14,1 L,+17.773
8778.824,31,14,1 L,+17.674
8782.451,31,14,1 L,+17.706
8789.531,31,14,1 L,+17.553
8793.229,31,14,1 L,+17.544
8797.297,31,14,1 L,+17.393
8802.85,31,14,1 L,+16.965
8807.485,31,14,1 L,+16.728
8811.505,31,14,1 L,+16.660
8817.838,31,14,1 L,+16.395
8823.256,31,14,1 L,+16.070
8827.437,31,14,1 L,+15.968
8832.004,31,14,1 L,+15.987
8835.906,31,14,1 L,+16.080
8844.244,31,14,1 L,+15.799
8848.476,31,14,1 L,+15.787
8849.439,31,14,1 L,+15.764
8851.763,31,14,1 L,+15.691
8853.194,31,14,1 L,+15.672
8853.93,31,14,1 L,+15.669
8858.169,31,14,1 L,+15.716
8859.376,31,14,1 L,+15.726
8861.542,31,14,1 L,+15.602
8866.45,31,14,1 L,+15.436
8871.763,31,14,1 L,+14.993
8875.263,31,14,1 L,+14.916
8878.914,31,14,1 L,+14.991
8885.879,31,14,1 L,+14.584
8889.56,31,14,1 L,+14.528
8893.629,31,14,1 L,+14.327
8899.129,31,14,1 L,+13.829
8903.808,31,14,1 L,+13.655
8907.835,31,14,1 L,+13.603
8914.06,31,14,1 L,+13.175
8919.439,31,14,1 L,+12.769
8923.642,31,14,1 L,+12.630
8928.189,31,14,1 L,+12.654
8932.111,31,14,1 L,+12.790
8940.377,31,14,1 L,+12.512
8944.564,31,14,1 L,+12.461
8945.486,31,14,1 L,+12.377
8947.767,31,14,1 L,+12.249
8949.174,31,14,1 L,+12.221
8949.924,31,14,1 L,+12.210
8954.017,31,14,1 L,+12.120
8955.174,31,14,1 L,+12.084
8957.392,31,14,1 L,+12.037
8962.33,31,14,1 L,+11.822
8967.596,31,14,1 L,+11.513
8971.185,31,14,1 L,+11.551
8974.775,31,14,1 L,+11.587
8981.82,31,14,1 L,+11.399
8985.542,31,14,1 L,+11.388
8989.551,31,14,1 L,+11.358
8995.18,31,14,1 L,+11.059
8999.805,31,14,1 L,+10.844
9003.89,31,14,1 L,+10.849
9010.192,31,14,1 L,+10.648
9015.586,31,14,1 L,+10.473
9019.769,31,14,1 L,+10.383
9024.314,31,14,1 L,+10.381
9028.197,31,14,1 L,+10.383
9036.506,31,14,1 L,+10.128
9040.716,31,14,1 L,+10.255
9041.698,31,14,1 L,+10.218
9044.011,31,14,1 L,+10.117
9045.433,31,14,1 L,+10.104
9046.183,31,14,1 L,+10.098
9138.164,31,14,1L,+10.098
13.093,30,14,,
3392.026,30,14,+1.651,+0.138
3393.194,30,10,+1.651,+0.138
3393.275,30,10,+1.519,+0.137
3396.196,30,10,+1.891,+0.204
3401.433,30,11,+1.891,+0.204
3401.629,30,11,+2.373,+0.103
3408.533,30,11,+3.279,+0.361
3411.675,30,11,+3.430,+0.381
3415.141,30,11,+3.351,+0.136
3423.077,30,10,+3.351,+0.136
3423.167,30,10,+4.013,+0.387
3426.694,30,10,+4.020,+0.375
3431.126,30,10,+4.313,+0.393
3437.579,30,10,+4.946,+0.412
3442.428,30,10,+5.358,+0.439
3446.453,30,10,+5.305,+0.416
3453.296,30,10,+5.814,+0.409
3458.864,30,10,+5.945,+0.293
3463.142,30,8,+5.945,+0.293
3463.238,30,8,+6.028,+0.121
3467.683,30,8,+5.895,+0.067
3471.379,30,8,+5.636,+0.040
3479.942,30,7,+5.636,+0.040
3480.037,30,7,+6.099,+0.192
3484.504,30,7,+6.228,+0.359
3485.667,30,7,+6.415,+0.462
3488.171,30,7,+6.607,+0.565
3489.669,30,7,+6.633,+0.585
3490.387,30,7,+6.636,+0.586
3494.651,30,7,+6.597,+0.502
3495.841,30,7,+6.562,+0.486
3498.341,30,7,+6.490,+0.674
3503.505,30,7,+6.527,+0.726
3509.146,30,7,+6.560,+0.826
3512.677,30,7,+6.497,+0.762
3516.341,30,7,+6.346,+0.762
3523.878,30,7,+6.484,+0.788
3527.702,30,7,+6.520,+0.865
3531.929,30,7,+6.496,+0.917
3537.876,30,7,+6.569,+1.048
3542.797,30,7,+6.782,+1.171
3546.876,30,7,+6.739,+1.183
3553.588,30,7,+7.040,+1.147
3559.075,30,7,+7.101,+1.180
3563.376,30,7,+7.109,+1.191
3567.912,30,7,+6.900,+1.180
3571.976,30,7,+6.972,+1.145
3580.248,30,7,+7.248,+1.071
3584.53,30,7,+7.264,+1.032
3585.592,30,7,+7.354,+1.074
3587.983,30,7,+7.439,+1.101
3589.452,30,7,+7.450,+1.097
3590.186,30,7,+7.440,+1.076
3594.395,30,7,+7.210,+0.808
3595.851,30,7,+7.144,+0.743
3597.992,30,7,+7.126,+0.849
3602.979,30,7,+7.232,+0.781
3608.66,30,7,+7.404,+0.892
3612.223,30,7,+7.497,+0.810
3615.868,30,7,+7.501,+0.843
3623.316,30,7,+7.681,+0.857
3627.067,30,7,+7.741,+0.933
3631.296,30,7,+7.669,+0.926
3637.13,30,7,+7.816,+1.025
3641.93,30,7,+8.064,+1.062
3645.989,30,7,+8.064,+1.063
3652.555,30,7,+8.218,+1.112
3658.114,30,7,+8.364,+1.130
3662.419,30,7,+8.421,+1.134
3666.966,30,7,+8.365,+1.143
3670.676,30,7,+8.229,+1.118
3679.258,30,7,+8.280,+1.079
3683.576,30,7,+8.313,+1.113
3684.638,30,7,+8.386,+1.152
3686.986,30,7,+8.402,+1.148
3688.393,30,7,+8.389,+1.123
3689.142,30,7,+8.374,+1.098
3693.4,30,7,+8.207,+0.893
3694.629,30,7,+8.164,+0.855
3696.976,30,7,+8.200,+0.991
3702.098,30,7,+8.253,+1.031
3707.697,30,7,+8.357,+0.975
3711.24,30,7,+8.418,+0.894
3714.88,30,7,+8.418,+0.906
3722.176,30,7,+8.684,+0.921
3726.0,30,7,+8.783,+1.001
3730.202,30,7,+8.714,+0.959
3736.171,30,7,+8.949,+1.093
3741.03,30,7,+9.293,+1.222
3745.124,30,7,+9.373,+1.260
3751.737,30,7,+9.755,+1.327
3757.378,30,7,+9.951,+1.411
3761.675,30,7,+9.992,+1.404
3766.206,30,7,+9.953,+1.418
3769.909,30,7,+9.842,+1.406
3778.461,30,7,+9.954,+1.300
3782.771,30,7,+10.024,+1.370
3783.818,30,7,+10.107,+1.418
3786.084,30,7,+10.123,+1.379
3787.506,30,7,+10.113,+1.359
3788.318,30,7,+10.094,+1.347
3792.443,30,7,+9.870,+1.223
3793.631,30,7,+9.808,+1.190
3795.955,30,7,+9.788,+1.247
3801.175,30,7,+10.166,+1.466
3806.829,30,7,+10.215,+1.594
3810.408,30,7,+10.343,+1.589
3814.096,30,7,+10.396,+1.669
3821.471,30,7,+10.686,+1.682
3825.283,30,7,+10.768,+1.769
3829.564,30,7,+10.779,+1.800
3835.502,30,7,+11.039,+1.997
3840.346,30,7,+11.239,+1.957
3844.455,30,7,+11.255,+1.935
3851.111,30,7,+11.581,+1.934
3856.689,30,7,+11.734,+1.928
3860.992,30,7,+11.788,+1.906
3865.573,30,7,+11.782,+1.918
3869.355,30,7,+11.732,+1.911
3877.831,30,8,+11.732,+1.911
3878.159,30,8,+12.110,+0.332
3882.66,30,8,+12.331,+0.425
3883.729,30,8,+12.473,+0.493
3886.131,30,8,+12.593,+0.543
3887.552,30,8,+12.619,+0.550
3888.396,30,8,+12.614,+0.539
3892.521,30,8,+12.404,+0.346
3893.881,30,8,+12.378,+0.329
3896.256,30,8,+12.576,+0.485
3901.342,30,8,+12.864,+0.617
3907.042,30,8,+13.086,+0.768
3910.603,30,8,+13.150,+0.802
3914.196,30,8,+13.122,+0.671
3921.628,30,8,+13.513,+0.865
3925.441,30,8,+13.585,+0.947
3929.737,30,8,+13.626,+1.016
3935.722,30,8,+13.927,+1.170
3940.612,30,8,+14.176,+1.268
3944.722,30,8,+14.231,+1.256
3951.362,30,8,+14.571,+1.419
3956.977,30,8,+14.797,+1.536
3961.296,30,8,+14.860,+1.507
3965.778,30,8,+14.788,+1.391
3969.469,30,8,+14.669,+1.236
3977.991,30,8,+14.821,+1.292
3982.306,30,8,+14.891,+1.265
3983.342,30,8,+14.993,+1.322
3985.655,30,8,+14.986,+1.326
3987.099,30,8,+14.971,+1.310
3987.833,30,8,+14.952,+1.291
3992.014,30,8,+14.719,+1.093
3993.202,30,8,+14.665,+1.045
3995.546,30,8,+14.646,+1.156
4000.617,30,8,+14.747,+1.140
4006.341,30,8,+14.973,+1.215
4009.881,30,8,+15.095,+1.195
4013.555,30,8,+15.114,+1.087
4020.934,30,8,+15.454,+1.262
4024.778,30,8,+15.556,+1.345
4029.014,30,8,+15.561,+1.418
4035.017,30,8,+15.807,+1.600
4039.941,30,8,+16.104,+1.727
4044.013,30,8,+16.128,+1.676
4050.718,30,8,+16.515,+1.792
4056.39,30,8,+16.725,+1.861
4060.651,30,8,+16.789,+1.825
4065.257,30,8,+16.826,+1.792
4068.998,30,8,+16.778,+1.709
4077.593,30,8,+16.967,+1.857
4081.936,30,8,+17.083,+1.889
4082.983,30,8,+17.191,+1.936
4085.343,30,8,+17.262,+1.939
4086.796,30,8,+17.260,+1.926
4087.688,30,8,+17.249,+1.914
4091.827,30,8,+17.123,+1.829
4093.015,30,8,+17.084,+1.801
4095.343,30,8,+17.081,+1.816
4100.578,30,8,+17.372,+2.042
4106.224,30,8,+17.566,+2.044
4109.833,30,8,+17.697,+2.094
4113.534,30,8,+17.747,+2.015
4120.909,30,8,+18.102,+2.216
4124.761,30,8,+18.216,+2.316
4129.015,30,8,+18.242,+2.322
4134.984,30,8,+18.511,+2.492
4139.859,30,8,+18.739,+2.551
4143.906,30,8,+18.708,+2.411
4150.529,30,8,+19.048,+2.520
4156.324,30,8,+19.375,+2.717
4160.589,30,8,+19.461,+2.703
4165.136,30,8,+19.448,+2.661
4168.917,30,8,+19.368,+2.579
4177.543,30,8,+19.570,+2.747
4181.876,30,8,+19.654,+2.767
4182.998,30,8,+19.758,+2.827
4185.423,30,8,+19.815,+2.811
4186.672,30,8,+19.818,+2.796
4187.407,30,8,+19.805,+2.777
4191.657,30,8,+19.632,+2.626
4192.891,30,8,+19.585,+2.586
4195.266,30,8,+19.612,+2.674
4200.393,30,8,+19.884,+2.771
4206.121,30,8,+20.165,+2.844
4209.719,30,8,+20.254,+2.892
4214.002,30,8,+20.306,+2.814
4220.876,30,8,+20.722,+3.090
4224.727,30,8,+20.829,+3.206
4228.976,30,8,+20.859,+3.155
4236.561,30,8,+21.117,+3.367
4239.927,30,8,+21.331,+3.468
4244.052,30,8,+21.394,+3.472
4250.827,30,8,+21.795,+3.743
4256.476,30,8,+22.096,+3.871
4260.777,30,8,+22.151,+3.845
4265.351,30,8,+22.198,+3.853
4269.327,30,9,+22.198,+3.853
4269.428,30,9,+22.210,+0.002
4278.115,30,9,+22.771,+0.238
4282.428,30,9,+22.886,+0.304
4283.35,30,9,+22.796,+0.086
4286.365,30,10,+22.796,+0.086
4287.412,30,11,+22.796,+0.086
4306.35,30,12,+22.796,+0.086
4308.03,30,13,+22.796,+0.086
4308.572,30,14,+22.796,+0.086
4312.122,30,15,+22.796,+0.086
4317.214,30,15,+46.610,+3.781
4320.24,30,15,+47.361,+4.340
4325.499,30,14,+47.361,+4.340
4325.577,30,14,+47.834,+4.335
4331.43,30,14,+48.165,+4.255
4335.1,30,14,+48.403,+4.248
4338.815,30,14,+48.464,+4.265
4346.381,30,14,+48.966,+4.434
4350.199,30,14,+49.051,+4.358
4359.016,30,14,+53.655,+8.780
4367.172,30,14,+56.041,+9.051
4372.625,30,14,+56.794,+8.041
4378.359,30,14,+58.483,+4.740
4386.938,30,14,+60.720,+3.840
4393.155,30,14,+61.504,+2.405
4398.884,30,14,+62.989,+2.583
4405.378,30,14,+64.934,+3.491
4410.956,30,14,+66.679,+4.683
4421.742,30,14,+67.816,+4.685
4428.425,30,14,+67.666,+5.815
4429.863,30,14,+68.230,+5.975
4432.831,30,14,+68.230,+6.111
4434.68,30,14,+68.230,+6.114
4435.724,30,14,+64.095,+6.145
4441.415,30,13,+64.095,+6.145
4441.499,30,13,+64.095,+5.396
4443.07,30,13,+47.142,+5.046
4446.517,30,13,+47.075,+4.799
4452.866,30,13,+45.286,+4.505
4459.678,30,13,+43.948,+4.795
4465.975,30,13,+44.075,+6.432
4470.762,30,13,+42.211,+6.599
4480.462,30,13,+41.145,+6.932
4486.331,30,13,+41.253,+6.710
4492.352,30,13,+40.445,+6.342
4500.024,30,13,+38.755,+6.171
4506.079,30,13,+37.817,+6.346
4511.555,30,13,+37.827,+6.197
4519.458,30,13,+36.173,+5.260
4528.58,30,13,+36.940,+6.379
4534.033,30,13,+36.308,+5.621
4540.259,30,13,+33.902,+4.850
4545.259,30,13,+32.828,+4.469
4557.925,30,13,+32.386,+6.802
4563.185,30,13,+32.486,+7.020
4564.607,30,13,+32.555,+7.630
4567.794,30,12,+32.555,+7.630
4567.856,30,12,+31.944,+11.588
4568.249,30,13,+31.944,+11.588
4569.888,30,13,+32.046,+11.588
4570.903,30,13,+32.042,+2.595
4576.297,30,12,+32.042,+2.595
4576.377,30,12,+31.382,+12.091
4578.007,30,12,+30.792,+12.160
4581.13,30,12,+29.652,+11.493
4587.513,30,12,+25.616,+10.644
4595.084,30,12,+23.528,+8.892
4599.274,30,12,+22.792,+7.877
4603.799,30,12,+21.930,+7.998
4611.953,30,12,+19.591,+5.655
4616.063,30,12,+19.147,+5.108
4620.656,30,12,+16.214,+3.900
4627.065,30,12,+14.098,+2.243
4632.679,30,12,+13.261,+2.139
4637.962,30,12,+12.884,+1.970
4649.389,30,12,+14.844,+1.766
4656.653,30,12,+13.904,+1.699
4661.831,30,12,+13.114,+1.786
4667.631,30,12,+11.655,+1.574
4673.83,30,12,+11.590,+1.235
4688.001,30,12,+12.451,+1.338
4693.69,30,12,+13.314,+1.910
4694.894,30,12,+13.028,+1.982
4697.781,30,12,+11.900,+2.023
4699.818,30,12,+12.006,+1.588
4701.514,30,12,+12.716,+1.494
4707.899,30,12,+13.243,+1.482
4709.424,30,12,+12.970,+1.436
