Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5070.081,87,20,1 L,+5.724
5072.988,87,20,1 L,+5.722
5075.956,87,20,1 L,+5.741
5078.863,87,20,1 L,+5.868
5083.035,87,20,1 L,+5.894
5084.8,87,20,1 L,+5.880
5091.035,87,20,1 L,+5.833
5095.707,87,20,1 L,+5.844
5098.378,87,20,1 L,+5.828
5101.691,87,20,1 L,+5.726
5106.738,87,20,1 L,+5.677
5108.691,87,20,1 L,+5.678
5112.863,87,20,1 L,+5.748
5116.238,87,20,1 L,+5.802
5118.738,87,20,1 L,+5.787
5121.425,87,20,1 L,+5.849
5124.816,87,20,1 L,+5.926
5129.582,87,20,1 L,+5.999
5134.881,87,20,1 L,+6.005
5139.428,87,20,1 L,+6.069
5142.222,87,20,1 L,+6.060
5143.019,87,20,1 L,+6.059
5148.55,87,20,1 L,+6.181
5151.49,87,20,1 L,+6.171
5154.443,87,20,1 L,+6.199
5157.365,87,20,1 L,+6.381
5161.584,87,20,1 L,+6.321
5163.287,87,20,1 L,+6.295
5169.537,87,20,1 L,+6.263
5174.334,87,20,1 L,+6.362
5177.146,87,20,1 L,+6.383
5180.412,87,20,1 L,+6.368
5185.38,87,20,1 L,+6.304
5187.443,87,20,1 L,+6.302
5191.584,87,20,1 L,+6.412
5194.959,87,20,1 L,+6.508
5197.521,87,20,1 L,+6.547
5200.209,87,20,1 L,+6.612
5203.584,87,20,1 L,+6.672
5208.256,87,20,1 L,+6.696
5213.521,87,20,1 L,+6.692
5218.099,87,20,1 L,+6.694
5220.881,87,20,1 L,+6.682
5227.254,87,20,1 L,+6.858
5230.143,87,20,1 L,+6.865
5233.101,87,20,1 L,+6.896
5236.085,87,20,1 L,+7.044
5240.304,87,20,1 L,+7.010
5241.976,87,20,1 L,+7.007
5248.289,87,20,1 L,+7.092
5253.054,87,20,1 L,+7.222
5255.773,87,20,1 L,+7.210
5259.086,87,20,1 L,+7.220
5264.07,87,20,1 L,+7.142
5270.134,87,20,1 L,+7.139
5273.828,87,20,1 L,+7.429
5276.488,87,20,1 L,+7.482
5279.189,87,20,1 L,+7.486
5282.532,87,20,1 L,+7.619
5287.403,87,20,1 L,+7.736
5292.685,87,20,1 L,+7.787
5297.244,87,20,1 L,+7.761
5300.034,87,20,1 L,+7.748
5306.598,87,20,1 L,+7.907
5309.366,87,20,1 L,+7.914
5312.366,87,20,1 L,+7.939
5315.241,87,20,1 L,+8.000
5319.412,87,20,1 L,+7.990
5321.178,87,20,1 L,+7.987
5327.543,87,20,1 L,+8.080
5332.215,87,20,1 L,+8.103
5334.915,87,20,1 L,+8.067
5338.215,87,20,1 L,+7.993
5343.18,87,20,1 L,+7.885
5345.245,87,20,1 L,+7.838
5349.248,87,20,1 L,+7.740
5352.082,87,20,1 L,+7.170
5354.83,87,20,1 L,+7.361
5357.722,87,20,1 L,+7.556
5361.189,87,20,1 L,+7.775
5366.018,87,20,1 L,+7.927
5371.366,87,20,1 L,+8.006
5375.93,87,20,1 L,+8.014
5378.73,87,20,1 L,+8.004
5379.531,87,20,1 L,+8.007
5385.062,87,20,1 L,+8.175
5388.006,87,20,1 L,+8.156
5390.967,87,20,1 L,+8.161
5393.858,87,20,1 L,+8.272
5398.149,87,20,1 L,+8.313
5399.883,87,20,1 L,+8.300
5406.193,87,20,1 L,+8.371
5410.917,87,20,1 L,+8.519
5413.646,87,20,1 L,+8.531
5416.966,87,20,1 L,+8.537
5421.955,87,20,1 L,+8.576
5424.044,87,20,1 L,+8.587
5428.051,87,20,1 L,+8.602
5431.583,87,20,1 L,+8.693
5434.11,87,20,1 L,+8.742
5436.815,87,20,1 L,+8.793
5440.197,87,20,1 L,+8.835
5444.905,87,20,1 L,+8.845
5450.187,87,20,1 L,+8.890
5454.711,87,20,1 L,+8.895
5457.505,87,20,1 L,+8.890
5458.358,87,20,1 L,+8.892
5463.867,87,20,1 L,+9.013
5466.844,87,20,1 L,+8.998
5469.769,87,20,1 L,+9.014
5472.633,87,20,1 L,+9.089
5476.815,87,20,1 L,+9.095
5478.503,87,20,1 L,+9.057
5484.794,87,20,1 L,+9.093
5489.544,87,20,1 L,+9.242
5492.356,87,20,1 L,+9.287
5495.576,87,20,1 L,+9.211
5500.529,87,20,1 L,+9.177
5502.667,87,20,1 L,+9.183
5506.79,87,20,1 L,+9.266
5510.165,87,20,1 L,+9.295
5512.696,87,20,1 L,+9.292
5515.352,87,20,1 L,+9.347
5518.795,87,20,1 L,+9.470
5523.571,87,20,1 L,+9.460
5528.79,87,20,1 L,+9.495
5533.353,87,20,1 L,+9.464
5536.129,87,20,1 L,+9.420
5536.941,87,20,1 L,+9.419
5542.451,87,20,1 L,+9.245
5545.348,87,20,1 L,+9.068
5548.344,87,20,1 L,+9.069
5551.2,87,20,1 L,+9.151
5555.43,87,20,1 L,+9.082
5557.18,87,20,1 L,+9.055
5563.4,87,20,1 L,+8.925
5568.166,87,20,1 L,+8.996
5570.994,87,20,1 L,+9.025
5574.253,87,20,1 L,+9.009
5579.225,87,20,1 L,+8.950
5581.283,87,20,1 L,+8.957
5585.465,87,20,1 L,+9.064
5588.852,87,20,1 L,+9.132
5591.463,87,20,1 L,+9.172
5594.44,87,20,1 L,+9.502
5599.649,87,20,1 L,+11.437
5605.896,87,20,1 L,+12.945
5613.287,87,20,1 L,+15.013
12470.976,87,20,51L,16L
4.45,77,20,,
3324.723,77,20,,+0.205
3334.473,77,20,+5.043,+0.532
3337.395,77,21,+5.043,+0.532
3337.614,77,19,+5.043,+0.532
3337.707,77,19,+5.283,+0.200
3341.536,77,19,+6.082,+0.267
3345.49,77,19,+7.213,+0.265
3351.041,77,19,+8.413,+0.427
3352.918,77,19,+8.508,+0.447
3360.961,77,19,+9.664,+0.379
3366.898,77,19,+11.231,+0.502
3369.976,77,19,+11.638,+0.319
3373.961,77,19,+12.350,+0.529
3379.211,77,19,+12.596,+0.509
3381.461,77,19,+12.736,+0.514
3386.429,77,19,+13.612,+0.588
3390.094,77,19,+13.890,+0.620
3392.735,77,19,+14.031,+0.589
3395.995,77,19,+14.655,+0.730
3399.651,77,19,+15.080,+0.680
3404.901,77,19,+15.764,+0.816
3410.542,77,19,+16.335,+0.684
3415.23,77,20,+16.335,+0.684
3437.98,77,19,+16.335,+0.684
3446.245,77,19,+38.337,+21.396
3449.511,77,19,+38.613,+21.638
3452.652,77,19,+38.768,+21.771
3455.902,77,19,+39.295,+22.007
3460.355,77,19,+39.562,+21.993
3462.074,77,19,+39.566,+21.885
3468.495,77,19,+39.640,+21.564
3473.167,77,19,+39.705,+21.524
3475.949,77,19,+39.768,+21.446
3479.308,77,19,+39.944,+21.401
3484.308,77,19,+39.944,+21.301
3486.433,77,19,+39.959,+21.284
3490.855,77,19,+40.355,+21.409
3494.699,77,19,+40.478,+21.143
3497.074,77,19,+40.606,+21.094
3500.121,77,19,+41.075,+21.264
3503.666,77,19,+41.385,+21.276
3508.622,77,19,+41.752,+21.266
3513.907,77,19,+41.939,+21.128
3518.467,77,19,+42.085,+21.082
3521.296,77,19,+42.094,+21.013
3522.107,77,19,+42.098,+20.997
3528.107,77,19,+42.574,+21.120
3531.134,77,19,+42.584,+21.060
3534.241,77,19,+42.715,+21.121
3537.223,77,19,+43.013,+21.170
3541.589,77,19,+43.261,+21.081
3543.357,77,19,+43.323,+21.033
3549.924,77,19,+43.609,+20.853
3554.471,77,19,+43.739,+20.830
3557.33,77,19,+43.869,+20.808
3560.674,77,19,+44.126,+20.821
3565.705,77,19,+44.149,+20.642
3567.862,77,19,+44.207,+20.577
3572.408,77,19,+44.886,+20.877
3576.065,77,19,+45.052,+20.763
3578.752,77,19,+45.138,+20.777
3581.783,77,19,+45.591,+20.945
3585.362,77,19,+45.946,+22.761
3590.408,77,19,+46.489,+22.907
3595.69,77,19,+46.711,+22.681
3600.237,77,19,+46.846,+22.681
3603.034,77,19,+46.851,+22.681
3603.862,77,19,+46.855,+5.372
3609.846,77,19,+47.372,+3.347
3612.909,77,19,+47.439,+3.044
3616.159,77,19,+47.693,+3.123
3619.205,77,19,+48.103,+3.092
3623.565,77,19,+48.343,+3.054
3625.315,77,19,+48.345,+3.041
3631.612,77,19,+48.428,+2.865
3636.221,77,19,+48.458,+2.806
3638.893,77,19,+48.555,+2.806
3642.237,77,19,+48.721,+2.867
3647.252,77,19,+48.616,+2.647
3649.377,77,19,+48.659,+2.671
3654.112,77,19,+49.319,+3.022
3657.643,77,19,+49.511,+2.974
3660.331,77,19,+49.684,+3.060
3663.471,77,19,+50.191,+3.290
3667.065,77,19,+50.517,+3.515
3672.096,77,19,+51.064,+3.821
3677.315,77,19,+51.230,+3.685
3681.831,77,19,+51.371,+3.754
3684.706,77,19,+51.410,+3.688
3685.44,77,19,+51.416,+3.669
3691.362,77,19,+51.860,+1.846
3694.425,77,19,+51.966,+1.665
3697.784,77,19,+52.317,+1.786
3700.878,77,19,+52.833,+1.621
3705.284,77,19,+53.154,+1.478
3707.065,77,19,+53.172,+1.396
3713.393,77,19,+53.423,+1.050
3718.143,77,19,+53.680,+1.069
3720.925,77,19,+53.817,+1.063
3724.315,77,19,+53.998,+1.143
3729.675,77,19,+54.110,+1.033
3731.706,77,19,+54.211,+1.064
3736.237,77,19,+54.884,+1.497
3739.815,77,19,+55.050,+1.422
3742.487,77,19,+55.193,+1.484
3745.456,77,19,+55.556,+1.618
3748.972,77,19,+55.814,+1.682
3753.972,77,19,+56.251,+1.774
3759.175,77,19,+56.414,+1.813
3763.753,77,19,+56.604,+1.913
3766.722,77,19,+56.661,+1.863
3767.362,77,19,+56.667,+1.844
3773.136,77,19,+56.872,+2.008
3776.222,77,19,+57.027,+2.110
3779.597,77,19,+57.426,+2.419
3782.802,77,19,+58.005,+2.672
3787.181,77,19,+58.248,+2.684
3788.881,77,19,+58.235,+2.659
3795.272,77,19,+58.456,+2.667
3799.897,77,19,+58.628,+2.754
3802.662,77,19,+58.707,+2.729
3806.006,77,19,+58.838,+2.842
3811.053,77,19,+58.849,+2.800
3813.241,77,19,+58.961,+2.867
3817.787,77,19,+59.573,+3.154
3821.366,77,19,+59.765,+3.180
3824.007,77,19,+59.867,+3.250
3826.968,77,19,+60.242,+3.411
3830.467,77,19,+60.525,+3.447
3835.439,77,19,+61.000,+3.603
3840.57,77,19,+61.090,+3.461
3845.068,77,19,+61.204,+3.485
3847.875,77,19,+61.232,+3.401
3848.706,77,19,+61.237,+3.382
3854.446,77,19,+61.482,+3.548
3857.539,77,19,+61.677,+3.666
3860.871,77,19,+62.097,+4.009
3864.056,77,19,+62.636,+4.282
3868.432,77,19,+62.961,+4.475
3870.166,77,19,+62.997,+4.456
3876.494,77,19,+63.187,+4.410
3881.135,77,19,+63.345,+4.461
3883.916,77,19,+63.491,+4.467
3887.26,77,19,+63.709,+4.550
3892.307,77,19,+63.842,+4.506
3894.494,77,19,+63.955,+4.575
3898.922,77,19,+64.442,+4.768
3902.511,77,19,+64.699,+4.767
3905.221,77,19,+64.870,+4.844
3908.169,77,19,+65.272,+4.975
3911.591,77,19,+65.581,+5.009
3916.56,77,19,+65.983,+5.057
3921.638,77,19,+66.092,+4.911
3926.201,77,19,+66.276,+4.978
3929.029,77,19,+66.314,+4.931
3929.81,77,19,+66.324,+4.917
3935.545,77,19,+66.586,+5.124
3938.529,77,19,+66.637,+5.124
3941.732,77,19,+66.887,+5.303
3944.779,77,19,+67.315,+5.505
3949.076,77,19,+67.573,+5.524
3950.779,77,19,+67.598,+5.506
3957.007,77,19,+67.732,+5.461
3961.639,77,19,+67.867,+5.540
3964.451,77,19,+68.000,+5.532
3967.842,77,19,+68.181,+5.623
3972.795,77,19,+68.219,+5.539
3974.967,77,19,+68.305,+5.574
3979.451,77,19,+68.881,+5.848
3982.998,77,19,+69.090,+5.952
3985.607,77,19,+69.169,+6.054
3988.545,77,19,+69.447,+6.211
3992.014,77,19,+69.715,+6.282
3996.998,77,19,+70.226,+6.391
4002.139,77,19,+70.349,+6.212
4006.748,77,19,+70.488,+6.312
4009.483,77,19,+70.527,+6.251
4010.326,77,19,+70.534,+6.235
4016.061,77,19,+70.838,+6.509
4019.061,77,19,+70.837,+6.476
4022.076,77,19,+71.000,+6.572
4025.076,77,19,+71.364,+6.774
4029.42,77,19,+71.630,+6.917
4031.17,77,19,+71.685,+6.920
4037.498,77,19,+71.915,+6.945
4042.123,77,19,+71.975,+6.868
4044.858,77,19,+72.067,+6.825
4048.186,77,19,+72.265,+6.949
4053.186,77,19,+72.334,+6.864
4055.327,77,19,+72.409,+6.891
4059.811,77,19,+72.960,+7.200
4063.374,77,19,+73.226,+7.308
4066.015,77,19,+73.340,+7.386
4069.077,77,19,+73.762,+7.639
4072.561,77,19,+74.001,+7.739
4077.624,77,19,+74.588,+7.915
4082.983,77,19,+74.925,+7.957
4087.592,77,19,+75.120,+7.957
4090.405,77,19,+75.140,+7.957
4091.217,77,19,+75.149,+4.522
4097.061,77,19,+75.551,+2.412
4100.046,77,19,+75.567,+2.160
4103.077,77,19,+75.709,+2.205
4106.093,77,19,+76.085,+2.305
4110.483,77,19,+76.337,+2.339
4112.264,77,19,+76.376,+2.347
4119.155,77,19,+77.090,+2.891
4123.952,77,19,+77.340,+3.050
4127.749,77,19,1 L,+4.116
4131.436,77,19,1 L,+4.489
4136.64,77,19,1 L,+4.649
4138.75,77,19,1 L,+4.630
4143.14,77,19,1 L,+4.696
4146.733,77,19,1 L,+4.795
4152.265,77,19,1 L,+4.977
4155.796,77,19,1 L,+5.097
4160.811,77,19,1 L,+5.202
4166.091,77,19,1 L,+5.294
4170.748,77,19,1 L,+5.451
4173.57,77,19,1 L,+5.481
4174.383,77,19,1 L,+5.483
4180.187,77,19,1 L,+5.736
4183.124,77,19,1 L,+5.778
4186.28,77,19,1 L,+5.878
4189.468,77,19,1 L,+6.272
4193.78,77,19,1 L,+6.373
4195.655,77,19,1 L,+6.502
4203.177,77,19,1 L,+7.714
4207.901,77,19,1 L,+7.852
4210.729,77,19,1 L,+7.944
4214.057,77,19,1 L,+8.029
4219.01,77,19,1 L,+8.047
4221.161,77,19,1 L,+8.039
4225.606,77,19,1 L,+8.275
4229.124,77,19,1 L,+8.240
4231.739,77,19,1 L,+8.284
4234.7,77,19,1 L,+8.534
4238.227,77,19,1 L,+8.661
4243.212,77,19,1 L,+8.796
4248.405,77,19,1 L,+8.841
4253.133,77,19,1 L,+9.119
4256.57,77,19,1 L,+9.687
4257.486,77,19,1 L,+9.827
4263.705,77,19,1 L,+8.532
4266.66,77,19,1 L,+8.369
4269.676,77,19,1 L,+8.354
4272.629,77,19,1 L,+8.473
4276.973,77,19,1 L,+8.540
4278.707,77,19,1 L,+8.502
4285.082,77,19,1 L,+8.398
4289.771,77,19,1 L,+8.423
4292.506,77,19,1 L,+8.478
4295.803,77,19,1 L,+8.454
4300.818,77,19,1 L,+8.506
4302.959,77,19,1 L,+8.501
4307.303,77,19,1 L,+8.449
4310.803,77,19,1 L,+8.625
4313.428,77,19,1 L,+8.681
4316.272,77,19,1 L,+8.863
4319.803,77,19,1 L,+8.946
4324.725,77,19,1 L,+9.089
4329.933,77,19,1 L,+9.074
4334.522,77,19,1 L,+9.225
4337.35,77,19,1 L,+9.109
4338.147,77,19,1 L,+8.882
4343.834,77,19,1 L,+7.727
4346.803,77,19,1 L,+7.651
4349.834,77,19,1 L,+7.699
4352.74,77,19,1 L,+7.740
4357.084,77,19,1 L,+7.832
4358.85,77,19,1 L,+7.837
4365.272,77,19,1 L,+7.878
4369.897,77,19,1 L,+7.841
4372.741,77,19,1 L,+7.973
4376.444,77,19,1 L,+8.336
4382.334,77,19,1 L,+9.335
4384.506,77,19,1 L,+9.378
4389.866,77,19,1 L,+10.510
4393.444,77,19,1 L,+10.687
4396.084,77,19,1 L,+10.760
4399.053,77,19,1 L,+10.996
4402.569,77,19,1 L,+11.129
4407.506,77,19,1 L,+11.279
4412.788,77,19,1 L,+11.308
4417.444,77,19,1 L,+11.504
4420.225,77,19,1 L,+11.533
4421.039,77,19,1 L,+11.534
4426.804,77,19,1 L,+11.719
4429.732,77,19,1 L,+11.768
4432.862,77,19,1 L,+11.839
4435.716,77,19,1 L,+11.959
4440.122,77,19,1 L,+12.094
4441.889,77,19,1 L,+12.111
4448.304,77,19,1 L,+12.258
4452.989,77,19,1 L,+12.386
4455.812,77,19,1 L,+12.451
4459.14,77,19,1 L,+12.585
4464.204,77,19,1 L,+12.667
4466.362,77,19,1 L,+12.671
4470.814,77,19,1 L,+12.889
4474.375,77,19,1 L,+13.050
4476.985,77,19,1 L,+13.128
4479.891,77,19,1 L,+13.395
4483.422,77,19,1 L,+13.531
4488.438,77,19,1 L,+13.790
4493.719,77,19,1 L,+13.892
4498.297,77,19,1 L,+13.993
4501.094,77,19,1 L,+13.980
4501.938,77,19,1 L,+13.896
4507.672,77,19,1 L,+12.589
4510.61,77,19,1 L,+12.397
4513.719,77,19,1 L,+12.452
4516.704,77,19,1 L,+12.595
4521.172,77,19,1 L,+12.767
4522.925,77,19,1 L,+12.763
4529.378,77,19,1 L,+12.789
4534.084,77,19,1 L,+12.902
4536.911,77,19,1 L,+13.011
4540.252,77,19,1 L,+13.064
4545.22,77,19,1 L,+13.118
4547.363,77,19,1 L,+13.100
4551.707,77,19,1 L,+13.159
4555.254,77,19,1 L,+13.170
4557.879,77,19,1 L,+13.215
4560.754,77,19,1 L,+13.466
4564.348,77,19,1 L,+13.639
4569.338,77,19,1 L,+13.817
4574.604,77,19,1 L,+13.869
4579.307,77,19,1 L,+14.078
4582.135,77,19,1 L,+14.115
4582.941,77,19,1 L,+14.119
4588.81,77,19,1 L,+14.503
4591.901,77,19,1 L,+14.652
4595.096,77,19,1 L,+14.832
4598.206,77,19,1 L,+15.167
4602.659,77,19,1 L,+15.349
4604.502,77,19,1 L,+15.402
4611.846,77,19,1 L,+16.460
4616.94,77,19,1 L,+17.019
4619.768,77,19,1 L,+17.127
4623.237,77,19,1 L,+17.334
4628.253,77,19,1 L,+17.397
4630.362,77,19,1 L,+17.382
4634.473,77,19,1 L,+17.367
4638.379,77,19,1 L,+17.767
4641.145,77,19,1 L,+17.935
4644.145,77,19,1 L,+18.263
4647.817,77,19,1 L,+18.536
4653.082,77,19,1 L,+18.953
4659.192,77,19,1 L,+19.752
4667.723,77,20,1 L,+19.752
4668.035,77,21,1 L,+19.752
12470.976,77,21,63L,12L
4.45,14,21,,
3324.864,14,21,,+0.146
3334.379,14,21,+4.955,+0.146
3337.395,14,18,+4.955,+0.146
3337.489,14,18,+5.083,+0.322
3341.254,14,18,+5.815,+0.204
3345.24,14,18,+6.948,+0.346
3350.585,14,18,+7.986,+0.459
3352.466,14,18,+8.061,+0.332
3360.57,14,18,+9.285,+0.222
3366.195,14,17,+9.285,+0.222
3366.289,14,17,+10.635,+0.635
3369.242,14,17,+10.933,+0.686
3372.836,14,17,+11.208,+0.548
3378.039,14,17,+11.407,+0.540
3380.273,14,17,+11.508,+0.603
3384.956,14,17,+12.219,+0.595
3388.635,14,17,+12.406,+0.486
3391.305,14,17,+12.586,+0.559
3394.373,14,17,+13.060,+0.600
3398.026,14,17,+13.430,+0.609
3403.089,14,17,+13.966,+0.578
3408.667,14,17,+14.450,+0.519
3413.37,14,17,+14.637,+0.549
3416.292,14,17,+14.734,+0.676
3417.105,14,17,+14.740,+0.702
3423.011,14,17,+15.096,+0.628
3426.105,14,17,+15.208,+0.733
3429.183,14,17,+15.275,+0.770
3432.323,14,17,+15.741,+0.847
3436.839,14,17,+16.088,+0.921
3438.667,14,17,+16.151,+0.912
3445.339,14,17,+16.467,+0.849
3450.042,14,17,+16.584,+0.850
3452.995,14,17,+16.744,+0.970
3456.214,14,17,+16.838,+0.890
3461.417,14,17,+17.039,+1.008
3463.495,14,17,+17.006,+1.037
3467.761,14,17,+17.326,+0.974
3471.542,14,17,+17.610,+1.137
3474.183,14,17,+17.735,+1.213
3477.136,14,17,+18.069,+1.280
3480.683,14,17,+18.413,+1.373
3485.683,14,17,+18.811,+1.387
3491.074,14,17,+19.128,+1.240
3495.699,14,17,+19.294,+1.214
3498.621,14,17,+19.409,+1.344
3499.433,14,17,+19.430,+1.382
3505.22,14,17,+19.688,+1.321
3508.322,14,17,+19.787,+1.431
3511.375,14,17,+19.869,+1.524
3514.436,14,17,+20.236,+1.545
3518.973,14,17,+20.586,+1.580
3520.72,14,17,+20.682,+1.582
3527.31,14,17,+21.057,+1.555
3532.005,14,17,+21.258,+1.566
3534.78,14,17,+21.385,+1.649
3538.087,14,17,+21.551,+1.634
3543.321,14,17,+21.761,+1.927
3545.557,14,17,+21.861,+2.019
3549.924,14,17,+22.226,+1.958
3553.502,14,17,+22.498,+2.105
3556.174,14,17,+22.578,+2.216
3559.065,14,17,+22.931,+2.304
3562.643,14,17,+23.185,+2.403
3567.518,14,17,+23.582,+2.448
3573.002,14,17,+24.030,+2.511
3583.002,14,18,+24.030,+2.511
3606.69,14,18,+44.025,+17.822
3609.831,14,18,+44.395,+18.118
3612.987,14,18,+44.570,+18.212
3616.112,14,18,+45.011,+18.382
3620.502,14,18,+45.289,+18.356
3622.268,14,18,+45.304,+18.320
3628.721,14,18,+45.563,+18.314
3633.315,14,18,+45.652,+18.295
3636.065,14,18,+45.749,+18.307
3639.393,14,18,+45.854,+18.210
3644.596,14,18,+45.969,+18.281
3646.737,14,18,+45.988,+18.239
3651.018,14,18,+46.297,+18.286
3654.69,14,18,+46.537,+18.217
3657.284,14,18,+46.624,+18.155
3660.159,14,18,+46.901,+18.175
3663.518,14,18,+47.002,+17.982
3668.268,14,18,+47.243,+17.731
3673.581,14,18,+47.545,+17.616
3678.112,14,18,+47.617,+17.616
3680.987,14,18,+47.722,+17.616
3681.784,14,18,+47.747,+0.281
3687.362,14,17,+47.747,+0.281
3687.44,14,17,+47.959,+2.395
3690.503,14,17,+48.013,+2.275
3693.55,14,17,+48.102,+2.276
3696.503,14,17,+48.460,+2.264
3700.831,14,17,+48.681,+2.202
3702.596,14,17,+48.732,+2.202
3709.018,14,17,+49.028,+2.212
3713.659,14,17,+49.225,+2.232
3716.394,14,17,+49.350,+2.283
3719.706,14,17,+49.399,+2.295
3724.893,14,17,+49.564,+2.506
3727.065,14,17,+49.587,+2.483
3731.253,14,17,+49.798,+2.299
3734.893,14,17,+50.112,+2.564
3737.518,14,17,+50.206,+2.609
3740.362,14,17,+50.444,+2.668
3743.815,14,17,+50.648,+2.713
3748.581,14,17,+50.884,+2.698
3753.925,14,17,+51.169,+2.874
3758.44,14,17,+51.301,+2.944
3761.331,14,17,+51.393,+3.027
3762.144,14,17,+51.412,+3.041
3767.713,14,17,+51.420,+2.978
3770.721,14,17,+51.502,+3.081
3773.769,14,17,+51.574,+3.054
3776.606,14,17,+51.817,+2.998
3780.928,14,17,+52.003,+3.058
3782.658,14,17,+52.015,+3.019
3788.978,14,17,+52.192,+2.654
3793.567,14,17,+52.305,+2.620
3796.39,14,17,+52.387,+2.533
3799.6,14,17,+52.406,+2.446
3804.725,14,17,+52.464,+2.356
3806.819,14,17,+52.486,+2.336
3811.084,14,17,+52.892,+2.381
3814.709,14,17,+53.082,+2.478
3817.256,14,17,+53.105,+2.567
3820.147,14,17,+53.433,+2.796
3823.537,14,17,+53.602,+2.834
3828.32,14,17,+53.867,+2.813
3833.658,14,17,+54.189,+3.011
3838.24,14,17,+54.357,+3.190
3841.079,14,17,+54.442,+3.274
3841.908,14,17,+54.461,+3.289
3847.402,14,17,+54.467,+3.249
3850.391,14,17,+54.528,+3.318
3853.445,14,17,+54.590,+3.302
3856.242,14,17,+54.812,+3.316
3860.503,14,17,+55.045,+3.433
3862.244,14,17,+55.072,+3.431
3868.525,14,17,+55.241,+3.533
3873.12,14,17,+55.401,+3.630
3875.853,14,17,+55.529,+3.721
3879.15,14,17,+55.623,+3.767
3884.26,14,17,+55.781,+3.955
3886.385,14,17,+55.815,+3.946
3890.541,14,17,+56.059,+3.891
3894.15,14,17,+56.337,+4.067
3896.714,14,17,+56.382,+4.101
3899.508,14,17,+56.683,+4.277
3902.859,14,17,+56.865,+4.274
3907.634,14,17,+57.088,+4.260
3912.888,14,17,+57.343,+4.427
3917.357,14,17,+57.454,+4.459
3920.248,14,17,+57.550,+4.544
3921.06,14,17,+57.571,+4.559
3926.67,14,17,+57.630,+4.533
3929.576,14,17,+57.678,+4.600
3932.592,14,17,+57.745,+4.579
3935.451,14,17,+58.012,+4.639
3939.748,14,17,+58.270,+4.746
3941.498,14,17,+58.326,+4.766
3947.826,14,17,+58.483,+4.752
3952.413,14,17,+58.589,+4.748
3955.12,14,17,+58.706,+4.780
3958.408,14,17,+58.760,+4.796
3963.498,14,17,+58.919,+4.947
3965.639,14,17,+58.965,+4.934
3969.826,14,17,+59.330,+4.816
3973.389,14,17,+59.475,+4.926
3975.967,14,17,+59.496,+4.938
3978.764,14,17,+59.702,+5.021
3982.154,14,17,+59.835,+4.994
3986.889,14,17,+60.072,+4.893
3992.107,14,17,+60.303,+4.968
3996.607,14,17,+60.384,+5.008
3999.483,14,17,+60.479,+5.065
4000.248,14,17,+60.500,+5.078
4005.717,14,17,+60.536,+4.966
4008.733,14,17,+60.580,+5.050
4011.748,14,17,+60.650,+5.034
4014.592,14,17,+60.902,+5.043
4019.061,14,17,+61.107,+5.128
4020.717,14,17,+61.156,+5.106
4026.889,14,17,+61.289,+5.068
4031.514,14,17,+61.435,+5.101
4034.28,14,17,+61.544,+5.148
4037.592,14,17,+61.657,+5.197
4042.67,14,17,+61.827,+5.306
4044.795,14,17,+61.876,+5.289
4048.889,14,17,+62.166,+5.119
4052.561,14,17,+62.447,+5.345
4055.248,14,17,+62.505,+5.394
4057.998,14,17,+62.734,+5.505
4061.311,14,17,+62.770,+5.426
4066.108,14,17,+63.099,+5.265
4071.42,14,17,+63.362,+5.234
4076.092,14,17,+63.519,+5.234
4078.905,14,17,+63.609,+5.234
4079.952,14,16,+63.609,+5.234
4079.967,14,16,+63.633,+5.505
4085.28,14,16,+63.767,+2.943
4088.296,14,16,+63.835,+2.642
4091.328,14,16,+63.909,+2.587
4094.108,14,16,+64.113,+2.336
4098.452,14,16,+64.355,+2.358
4100.217,14,16,+64.361,+2.328
4106.639,14,16,+64.478,+2.230
4111.155,14,16,+64.559,+2.128
4113.905,14,16,+64.649,+2.222
4117.186,14,16,+64.685,+2.233
4122.311,14,16,+64.792,+2.377
4124.436,14,16,+64.824,+2.402
4128.64,14,16,+65.207,+2.433
4132.421,14,16,+65.439,+2.736
4135.03,14,16,+65.495,+2.848
4137.843,14,16,+65.786,+2.901
4141.218,14,16,+65.909,+2.978
4146.108,14,16,+66.203,+3.167
4151.405,14,16,+66.328,+3.313
4155.999,14,16,+66.439,+3.425
4158.899,14,16,+66.533,+3.526
4159.794,14,16,+66.559,+3.544
4165.247,14,16,+66.451,+3.505
4168.419,14,16,+66.465,+3.590
4171.279,14,16,+66.534,+3.620
4174.183,14,16,+66.606,+3.521
4178.39,14,16,+66.571,+3.625
4180.155,14,16,+66.572,+3.667
4186.53,14,16,+66.536,+3.707
4191.109,14,16,+66.558,+3.743
4193.874,14,16,+66.524,+3.868
4197.171,14,16,+66.505,+3.915
4202.249,14,16,+66.407,+4.090
4204.411,14,16,+66.409,+4.120
4208.557,14,16,+66.623,+4.185
4212.291,14,16,+66.917,+4.476
4214.905,14,16,+67.030,+4.620
4217.747,14,16,+67.313,+4.781
4221.103,14,16,+67.393,+4.872
4225.833,14,16,+67.614,+4.987
4231.063,14,16,+67.740,+5.044
4235.609,14,16,+67.811,+5.084
4238.484,14,16,+67.907,+5.175
4239.305,14,16,+67.931,+5.191
4244.776,14,16,+67.847,+5.164
4247.771,14,16,+67.936,+5.254
4250.776,14,16,+68.019,+5.291
